0,1,2,3,4,5,6,7
0.581411848,0.032170543,0.5677717163585739,0.490223464,0.3279430789581004,0.89629164,0.171118531,0.177200903
0.004611564,0.023255814,0.010071338009273794,0.00349162,0.03234152625139784,0.115336266,0.062604341,0.058690745
0.290528556,0.023514212,0.21947125449047095,0.108240223,0.26326002545207056,0.409176618,0.106844741,0.248306998
0.20893934,0.02377261,0.22366764608207457,0.139664804,0.22897800758545944,0.36832181,0.075125209,0.152370203
0.141539553,0.02248062,0.1019723040078187,0.016061453,0.2470892623263716,0.069453174,0.046744574,0.334085779
0.357928343,0.023643411,0.37893411686565964,0.226955307,0.46701164304299203,0.475172847,0.1360601,0.391647856
0.333096843,0.022222222,0.3369702059789981,0.028631285,0.5795601547188914,0.231615336,0.066777963,0.864559819
0.14508691,0.030103359,0.04657994043037557,0.043994413,0.02522638999453792,0.200502828,0.047579299,0.0496614
0.035118836,0.02248062,0.007553503255486609,0.00349162,0.045924967557890495,0.090509114,0.041736227,0.137697517
0.283433842,0.027777778,0.2530423831998001,0.178072626,0.18369987023156198,0.424890006,0.173622705,0.156884876
0.418233416,0.023126615,0.4334872005153821,0.601955307,0.175291073566716,0.14990572,0.749582638,0.169300226
0.155728982,0.023255814,0.1019723040078187,0.152932961,0.1021992233958402,0.15964802,0.196994992,0.156884876
0.212486697,0.022609819,0.21107847231313864,0.148743017,0.20957309143332706,0.230672533,0.212854758,0.116252822
0.535296204,0.02248062,0.5216114138803088,0.68575419,0.19340232830762816,0.116593338,0.682804674,0.133182844
0.187655197,0.023514212,0.16072177924914482,0.171089385,0.14877102216095786,0.178504085,0.240400668,0.156884876
0.333096843,0.027131783,0.3075954678553976,0.24650838,0.21733505789418,0.346323067,0.173622705,0.063205418
0.549485633,0.032170543,0.5593789341812416,0.455307263,0.3408796890573658,0.912005028,0.171118531,0.173814898
0.051791415,0.022609819,0.00629458638153049,0.011173184,0.14553686913452443,0.082023884,0.041736227,0.261851016
0.393401916,0.022609819,0.4125052455749888,0.106843575,0.5795601547188914,0.270898806,0.194490818,0.651241535
0.002837886,0.022739018,0.010071338009273794,0.008379888,0.03686933968581734,0.124764299,0.061769616,0.047404063
0.350833629,0.022997416,0.2950062940864617,0.117318436,0.2968952131146885,0.406033941,0.106844741,0.162528217
0.286981199,0.022739018,0.2950062940864617,0.363128492,0.16558861549064982,0.207416719,0.343071786,0.125282167
0.354380986,0.036563307,0.28661351190912937,0.179469274,0.2011642947684811,0.402891263,0.049248748,0.186230248
0.301170628,0.030490956,0.2530423831998001,0.212290503,0.19987063335726088,0.421747329,0.186978297,0.173814898
0.361475701,0.022739018,0.3831305074513883,0.166201117,0.5051746441400297,0.263670647,0.212020033,0.793453725
0.382759844,0.023126615,0.3579521609193914,0.38896648,0.3117723158324014,0.233815211,0.150250417,0.176072235
0.294075913,0.022093023,0.24045321043673917,0.173184358,0.2231565327398197,0.440603394,0.204507513,0.11738149
0.255054984,0.024935401,0.1817037341895381,0.180865922,0.2024579561797013,0.377749843,0.173622705,0.162528217
0.216034055,0.022997416,0.20688208072153502,0.206703911,0.17464424336272297,0.150848523,0.259599332,0.179458239
0.350833629,0.022739018,0.3831305074513883,0.154329609,0.4825355759646979,0.289754871,0.212020033,0.729119639
0.098261795,0.022351421,0.08518673864727916,0.028631285,0.1798188870011355,0.148648649,0.045075125,0.26523702
0.333096843,0.022739018,0.3411665965647268,0.142458101,0.4443725738644262,0.47203017,0.1360601,0.387133183
0.560127705,0.030361757,0.4922366767625832,0.363826816,0.27943078857776943,0.868007542,0.161101836,0.156884876
0.308265342,0.022609819,0.3285774238016658,0.095670391,0.49353169444875017,0.193588938,0.194490818,0.821670429
0.141539553,0.025322997,0.0893831302388828,0.094273743,0.07826649380928834,0.352608422,0.028380634,0.145598194
0.294075913,0.028552972,0.24464960102246788,0.192039106,0.19793014174204765,0.440603394,0.180300501,0.16027088
0.141539553,0.029198966,0.0675618963766438,0.046787709,0.0750323407828549,0.246385921,0.047579299,0.047404063
0.180560482,0.023643411,0.13554343271714792,0.069832402,0.1811125484123557,0.336895035,0.053422371,0.174943567
0.096842852,0.02248062,0.06252622686906942,0.01047486,0.18369987023156198,0.125707102,0.039232053,0.250564334
0.169918411,0.023385013,0.12715065053981564,0.068435754,0.17335058195150277,0.34318039,0.054257095,0.173814898
0.833274211,0.031912145,0.8321443564533538,0.867318436,0.5536869335171264,0.500314268,0.333889816,0.251693002
0.05143668,0.022997416,0.007553503255486609,0.01047486,0.14618369933851746,0.094594595,0.041736227,0.261851016
0.180560482,0.022997416,0.14393621489448022,0.171787709,0.1610608020562303,0.169704588,0.210350584,0.111738149
0.290528556,0.025710594,0.22366764608207457,0.188547486,0.1765847349779362,0.340037712,0.173622705,0.044018059
0.216034055,0.024806202,0.1649181698348735,0.108240223,0.21151358304854032,0.3557511,0.075125209,0.135440181
0.194749911,0.025322997,0.11875786836248332,0.078212291,0.13712807246967845,0.453174104,0.075125209,0.145598194
0.226676126,0.023255814,0.2152748639047423,0.158519553,0.20310478638369434,0.340037712,0.191986644,0.127539503
0.939694927,0.026614987,0.9496433069360062,0.594972067,0.8706338939911744,0.930861094,0.294657763,0.741534989
1.0,0.029586563,0.9958036094142714,0.972067039,0.6636481243770537,0.431175361,0.212854758,0.619638826
0.169918411,0.025064599,0.12295425894821199,0.076815642,0.13324708923925196,0.462602137,0.060934891,0.162528217
0.269244413,0.025968992,0.17750734360380943,0.122905028,0.14683053054574463,0.450031427,0.060934891,0.153498871
0.219581412,0.023255814,0.2152748639047423,0.210195531,0.17917205679714246,0.126335638,0.264607679,0.16027088
0.432422845,0.022609819,0.4628619386389827,0.165502793,0.6377749031752885,0.274041483,0.178631052,1.0
0.946789642,0.035529716,0.9958036094142714,0.594972067,0.9159120313450719,0.902576996,0.294657763,0.60496614
0.212486697,0.027777778,0.16911456142647713,0.090083799,0.1642949540794296,0.468887492,0.075125209,0.11738149
0.004611564,0.023385013,0.010071338009273794,0.005586592,0.03234152625139784,0.099308611,0.062604341,0.058690745
0.588506563,0.023643411,0.5929500628905708,0.783519553,0.250323415352805,0.200817096,0.757929883,0.18510158
0.007094714,0.025322997,0.010071338009273794,0.004888268,0.02781371281697834,0.089880578,0.062604341,0.016930023
0.414686059,0.023255814,0.44607637428431807,0.601955307,0.1798188870011355,0.270898806,0.674457429,0.156884876
0.588506563,0.025710594,0.5509861520039093,0.320530726,0.4301423023539405,0.478315525,0.1360601,0.569977427
0.499822632,0.03255814,0.5761644985359062,0.274441341,0.5860284607717583,0.431175361,0.166110184,0.41986456
0.233770841,0.022868217,0.22786403666780325,0.155726257,0.14165588590409794,0.277184161,0.196994992,0.136568849
0.290528556,0.027390181,0.23206042825940687,0.156424581,0.24256144889195208,0.358893777,0.173622705,0.169300226
0.347286272,0.022739018,0.374737725274056,0.152932961,0.4883570498071035,0.292897549,0.212020033,0.708803612
0.666548421,0.02622739,0.6055392366595068,0.490223464,0.35187580854465217,0.374607165,0.175292154,0.248306998
0.290528556,0.023643411,0.303399076263794,0.11103352,0.41979301407388137,0.468887492,0.1360601,0.386004515
0.177013125,0.022868217,0.1565253876575412,0.178072626,0.14747736074973766,0.187303583,0.210350584,0.119638826
0.365023058,0.022868217,0.3495593787420591,0.123603352,0.401034928125742,0.409176618,0.121035058,0.14221219
0.840368925,0.036434109,0.7817876633893601,0.755586592,0.4708926262734185,0.393463231,0.557595993,0.177200903
0.194749911,0.022868217,0.18590012578114176,0.231145251,0.06921086593721518,0.177561282,0.282971619,0.143340858
0.560127705,0.022997416,0.5383969782349735,0.748603352,0.21798188809817304,0.166247643,0.732888147,0.178329571
0.304717985,0.022739018,0.32438103221006215,0.233240223,0.3014230265491081,0.450031427,0.226210351,0.203160271
0.801347996,0.024160207,0.806966009921357,0.377094972,0.7930142303858793,0.98742929,0.294657763,0.886004515
0.411138702,0.032041344,0.33277381438739445,0.166201117,0.21474773607497374,0.770584538,0.086811352,0.097065463
0.65590635,0.024031008,0.651699538131897,0.574022346,0.4611901681973523,0.377749843,0.175292154,0.182844244
0.357928343,0.023255814,0.33277381438739445,0.117318436,0.3680465716703511,0.387177876,0.106844741,0.116252822
0.177013125,0.022997416,0.13554343271714792,0.162011173,0.1021992233958402,0.191703331,0.198664441,0.146726862
0.233770841,0.022739018,0.22366764608207457,0.123603352,0.26649417847850393,0.428032684,0.075125209,0.336343115
0.212486697,0.022997416,0.16911456142647713,0.162709497,0.1714100903362895,0.267756128,0.196160267,0.173814898
0.24796027,0.021834625,0.24045321043673917,0.164106145,0.21927554950939326,0.3557511,0.202838063,0.103837472
0.833274211,0.035917313,0.7650020980288205,0.69273743,0.5730918496692587,0.431175361,0.557595993,0.177200903
0.510464704,0.023385013,0.471254720816315,0.657821229,0.17917205679714246,0.13167819,0.682804674,0.130925508
0.343738915,0.030620155,0.2824171213234007,0.171787709,0.1908150064884219,0.657448146,0.076794658,0.099322799
0.304717985,0.02997416,0.24464960102246788,0.209497207,0.2011642947684811,0.424890006,0.187813022,0.173814898
0.037956722,0.022222222,0.007553503255486609,0.011173184,0.06856403573322215,0.090823382,0.041736227,0.214446953
0.308265342,0.023126615,0.3201846406184586,0.105446927,0.5090556273704562,0.176618479,0.194490818,0.826185102
0.55303299,0.030361757,0.4754511124079186,0.351256983,0.2761966365545701,0.864864865,0.161101836,0.155756208
0.40049663,0.021963824,0.4418799836985894,0.201815642,0.5666235446196259,0.327467002,0.204507513,0.904063205
0.240865555,0.022093023,0.21107847231313864,0.157821229,0.14294954731531814,0.302325581,0.194490818,0.139954853
0.255054984,0.024547804,0.21107847231313864,0.17877095,0.16235446246421636,0.336895035,0.173622705,0.112866817
0.294075913,0.023643411,0.32438103221006215,0.125698324,0.43596377719958024,0.651162791,0.075125209,0.366817156
0.205391983,0.022868217,0.2152748639047423,0.171787709,0.26390685565606353,0.302325581,0.247078464,0.153498871
0.026605179,0.025064599,0.010071338009273794,0.006284916,0.011642948688045267,0.115964802,0.062604341,0.0
0.219581412,0.023385013,0.18590012578114176,0.190642458,0.14618369933851746,0.147705845,0.243739566,0.165914221
0.230223484,0.022609819,0.23206042825940687,0.021648045,0.3667529102591309,0.095851666,0.061769616,0.536117381
0.244412912,0.027390181,0.15232899707181252,0.104748603,0.21862871930540023,0.48460088,0.076794658,0.128668172
0.347286272,0.021834625,0.3411665965647268,0.032122905,0.5795601547188914,0.198302954,0.066777963,0.87020316
0.279886485,0.025968992,0.2572387747914038,0.155726257,0.2069857696141208,0.3557511,0.173622705,0.179458239
0.251507627,0.027260982,0.1565253876575412,0.069832402,0.19146183669241493,0.475172847,0.076794658,0.125282167
0.051791415,0.022868217,0.015946285432818914,0.011173184,0.16170763226022333,0.098994343,0.041736227,0.18510158
0.069173466,0.022739018,0.029374737117725588,0.069134078,0.07697283239806814,0.241986172,0.047579299,0.045146727
0.627527492,0.023255814,0.6391103653688359,0.622905028,0.44372574366043316,0.424890006,0.193656093,0.472911964
0.407591344,0.02248062,0.43768359210698576,0.119413408,0.6959896506284515,0.179761157,0.150250417,0.718961625
0.315360057,0.023901809,0.35375577033366273,0.345670391,0.23932729586551865,0.308610937,0.121869783,0.156884876
0.058176658,0.022351421,0.007553503255486609,0.00698324,0.07373868037486883,0.239786298,0.047579299,0.05530474
0.099680738,0.022609819,0.07259756588421817,0.011871508,0.22186287132859953,0.118478944,0.046744574,0.301354402
0.833274211,0.031007752,0.7650020980288205,0.643854749,0.5058214743440226,0.481458202,0.333889816,0.406320542
0.48918056,0.026356589,0.4502727658759217,0.269553073,0.5407503234178609,0.440603394,0.225375626,0.68510158
0.833274211,0.035917313,0.7608057074430918,0.671787709,0.5795601547188914,0.450031427,0.557595993,0.179458239
0.166371054,0.022868217,0.11875786836248332,0.018156425,0.3104786544211812,0.060967945,0.061769616,0.369074492
0.14508691,0.023126615,0.1313470411255443,0.017458101,0.23932729586551865,0.036140792,0.046744574,0.317155756
0.581411848,0.029198966,0.7817876633893601,0.881284916,0.26520051706728376,0.346323067,0.121869783,0.180586907
0.301170628,0.028165375,0.2824171213234007,0.240223464,0.2574385506064308,0.402891263,0.173622705,0.10496614
0.20893934,0.023255814,0.19009651636687042,0.241620112,0.07115135755242842,0.174104337,0.284641068,0.128668172
0.230223484,0.052971576,0.14393621489448022,0.046787709,0.12160413954797257,0.676304211,0.0,0.188487585
0.329549486,0.022222222,0.3579521609193914,0.11452514,0.5795601547188914,0.154934004,0.194490818,0.93227991
0.407591344,0.022739018,0.42929080992965346,0.117318436,0.6442432082249213,0.168447517,0.150250417,0.810383747
0.223128769,0.024418605,0.1649181698348735,0.12150838,0.14294954731531814,0.424890006,0.060934891,0.130925508
0.432422845,0.022739018,0.4796475029936473,0.190642458,0.6054333759206566,0.34318039,0.188647746,0.943566591
0.258602341,0.028682171,0.20688208072153502,0.179469274,0.20892626122933403,0.424890006,0.173622705,0.161399549
0.283433842,0.022609819,0.3075954678553976,0.331005587,0.1597671406450101,0.173161534,0.314691152,0.085778781
0.326002128,0.023255814,0.3369702059789981,0.132681564,0.45536869335171265,0.468887492,0.1360601,0.383747178
0.198297269,0.023255814,0.1817037341895381,0.188547486,0.1448900389305314,0.113764928,0.233722871,0.16027088
0.694927279,0.026614987,0.6475031475461683,0.490223464,0.5342820183682282,0.506599623,0.333889816,0.486455982
0.418233416,0.023255814,0.4418799836985894,0.504189944,0.16882276851708325,0.311753614,0.49081803,0.163656885
0.333096843,0.022351421,0.36214855251099504,0.108240223,0.6183699870231562,0.209930861,0.194490818,0.93227991
0.542390919,0.030232558,0.4670583302305863,0.342178771,0.2761966365545701,0.861722187,0.161101836,0.150112867
0.051081944,0.022739018,0.00629458638153049,0.01047486,0.14941785236495086,0.089880578,0.041736227,0.260722348
0.057112451,0.022609819,0.007553503255486609,0.007681564,0.03622250948182431,0.086737901,0.041736227,0.120767494
0.003902093,0.021317829,0.010071338009273794,0.00349162,0.050452780992309994,0.117850409,0.062604341,0.058690745
0.166371054,0.024289406,0.14393621489448022,0.073324022,0.18887451487320864,0.393463231,0.060100167,0.173814898
0.037601987,0.022222222,0.007553503255486609,0.007681564,0.10478654521504648,0.097108737,0.047579299,0.079006772
0.318907414,0.021576227,0.3117918584411263,0.099860335,0.4902975414223167,0.247642992,0.194490818,0.80248307
0.035118836,0.022868217,0.007553503255486609,0.005586592,0.09508408713898028,0.087052168,0.047579299,0.091422122
0.036892515,0.022093023,0.007553503255486609,0.008379888,0.1067270368302597,0.09805154,0.047579299,0.085778781
0.237318198,0.027260982,0.19848929854420272,0.132681564,0.1811125484123557,0.437460717,0.057595993,0.16027088
0.205391983,0.023514212,0.19009651636687042,0.136173184,0.23156532940466568,0.399748586,0.075125209,0.145598194
0.3118127,0.022351421,0.26982794755446476,0.038407821,0.4624838286053384,0.119421747,0.05509182,0.619638826
0.308265342,0.021963824,0.3285774238016658,0.094972067,0.48318240616869096,0.214959145,0.194490818,0.818284424
0.3118127,0.022868217,0.32438103221006215,0.148044693,0.43467011578836,0.235072282,0.212020033,0.619638826
0.137992196,0.022868217,0.09357952082461145,0.015363128,0.24385510929993814,0.09239472,0.046744574,0.336343115
0.294075913,0.026614987,0.24045321043673917,0.157122905,0.24256144889195208,0.352608422,0.173622705,0.17268623
0.27279177,0.026485788,0.2572387747914038,0.161312849,0.2069857696141208,0.365179133,0.173622705,0.182844244
0.223128769,0.027131783,0.16072177924914482,0.090083799,0.18305304002756895,0.490886235,0.075125209,0.116252822
0.201844626,0.02377261,0.17750734360380943,0.12150838,0.23027166899667964,0.371464488,0.075125209,0.136568849
0.414686059,0.030103359,0.35375577033366273,0.185055866,0.24126778748073185,0.795725959,0.086811352,0.097065463
0.499822632,0.034496124,0.5006294589399155,0.234636872,0.6054333759206566,0.412319296,0.166110184,0.41986456
0.036892515,0.022868217,0.007553503255486609,0.00698324,0.06403622229880265,0.129164048,0.041736227,0.047404063
0.262149698,0.026356589,0.24884599261407148,0.162709497,0.22897800758545944,0.390320553,0.173622705,0.186230248
0.240865555,0.046899225,0.19009651636687042,0.037011173,0.24385510929993814,0.619736015,0.041736227,0.225733634
0.033699894,0.022739018,0.007553503255486609,0.002793296,0.10349288480706041,0.096165933,0.047579299,0.072234763
0.079106066,0.030490956,0.013848090642892047,0.030027933,0.10996118985669315,0.151162791,0.062604341,0.027088036
0.372117772,0.02377261,0.3369702059789981,0.120810056,0.4165588610474479,0.437460717,0.121035058,0.170428894
0.393401916,0.022997416,0.41670163616071754,0.601955307,0.10866752844547295,0.15964802,0.724540902,0.136568849
0.418233416,0.022868217,0.41670163616071754,0.127793296,0.6895213455788187,0.152419862,0.150250417,0.865688488
0.036183044,0.023643411,0.007553503255486609,0.009078212,0.07115135755242842,0.0769956,0.041736227,0.221218962
0.219581412,0.027777778,0.20688208072153502,0.095670391,0.19146183669241493,0.48460088,0.075125209,0.111738149
0.315360057,0.022609819,0.3411665965647268,0.101256983,0.44372574366043316,0.34318039,0.194490818,0.764108352
0.308265342,0.028165375,0.28661351190912937,0.249301676,0.2645536868632907,0.396605908,0.173622705,0.097065463
0.329549486,0.021834625,0.3579521609193914,0.113128492,0.6054333759206566,0.190760528,0.194490818,0.93227991
0.482085846,0.023126615,0.4796475029936473,0.567039106,0.21798188809817304,0.311753614,0.632721202,0.156884876
0.237318198,0.027906977,0.1481326054802089,0.092877095,0.18887451487320864,0.481458202,0.075125209,0.108352144
0.443064917,0.023126615,0.4754511124079186,0.18226257,0.6183699870231562,0.308610937,0.178631052,0.988713318
0.233770841,0.021963824,0.19848929854420272,0.152234637,0.19857697294927482,0.305468259,0.189482471,0.125282167
0.354380986,0.022609819,0.3075954678553976,0.118715084,0.30918499300996105,0.399748586,0.106844741,0.145598194
0.191202554,0.025839793,0.11875786836248332,0.078910615,0.14036222449287772,0.453174104,0.075125209,0.146726862
0.326002128,0.023255814,0.2950062940864617,0.391061453,0.15459249600336342,0.164047769,0.369782972,0.135440181
0.677190493,0.022609819,0.7104490143790981,0.916201117,0.2820181114002099,0.219358894,0.949916528,0.424379233
0.361475701,0.022997416,0.3831305074513883,0.164106145,0.49870633909039686,0.274041483,0.212020033,0.786681716
0.297623271,0.024031008,0.3285774238016658,0.117318436,0.43919793022601367,0.47203017,0.1360601,0.386004515
0.372117772,0.022739018,0.37893411686565964,0.340083799,0.2949547214994753,0.253614079,0.150250417,0.162528217
0.141539553,0.026098191,0.08518673864727916,0.069832402,0.11060802006068617,0.358893777,0.028380634,0.148984199
0.096133381,0.022351421,0.06840117429261454,0.011173184,0.2231565327398197,0.119421747,0.046744574,0.297968397
0.037956722,0.022997416,0.007553503255486609,0.013268156,0.07244501896364863,0.136706474,0.041736227,0.099322799
0.414686059,0.02248062,0.42929080992965346,0.117318436,0.624838292072789,0.195160277,0.194490818,0.648984199
0.478538489,0.025064599,0.4125052455749888,0.368715084,0.27943078857776943,0.213702074,0.150250417,0.238148984
0.404043987,0.040310078,0.31598825003272984,0.218575419,0.2283311773814664,0.49717159,0.049248748,0.183972912
0.262149698,0.02248062,0.2530423831998001,0.212290503,0.26972833050170325,0.311753614,0.265442404,0.167042889
0.340191557,0.030749354,0.27822072973179707,0.176675978,0.18887451487320864,0.654305468,0.076794658,0.100451467
0.407591344,0.023255814,0.4250944183380498,0.122206704,0.650711513274554,0.181018228,0.150250417,0.817155756
0.652358993,0.022351421,0.7020562322017657,0.26047486,0.7800776192833795,0.864864865,0.212020033,0.801354402
0.333096843,0.02248062,0.3411665965647268,0.113826816,0.5407503234178609,0.158390949,0.194490818,0.93227991
0.318907414,0.049612403,0.2992026856780653,0.212290503,0.19210866689640793,0.629164048,0.049248748,0.200902935
0.18410784,0.023255814,0.12715065053981564,0.159217877,0.08926261329657473,0.189503457,0.199499165,0.146726862
0.326002128,0.021834625,0.3411665965647268,0.026536313,0.5924967658213911,0.232872407,0.066777963,0.840857788
0.177013125,0.046124031,0.11036508618515102,0.046787709,0.1500646825689439,0.528598366,0.00918197,0.163656885
0.251507627,0.026356589,0.20688208072153502,0.131284916,0.1798188870011355,0.434318039,0.057595993,0.189616253
0.0049663,0.02248062,0.010071338009273794,0.00698324,0.03686933968581734,0.128535512,0.061769616,0.039503386
0.173465768,0.02248062,0.1649181698348735,0.170391061,0.1500646825689439,0.177561282,0.211185309,0.100451467
0.14508691,0.02622739,0.08518673864727916,0.123603352,0.15912031044101707,0.374607165,0.028380634,0.112866817
0.588506563,0.025193798,0.5635753257728452,0.376396648,0.5058214743440226,0.412319296,0.333889816,0.486455982
0.40049663,0.022868217,0.4125052455749888,0.601955307,0.11448900329111264,0.148648649,0.724540902,0.169300226
0.432422845,0.022609819,0.45446915646165037,0.157821229,0.6377749031752885,0.260842238,0.178631052,0.988713318
0.350833629,0.023255814,0.3285774238016658,0.413407821,0.15200517418415715,0.146763042,0.392320534,0.159142212
0.130897481,0.022222222,0.10616869459354739,0.015363128,0.2160413964829598,0.067567568,0.046744574,0.297968397
0.407591344,0.040568475,0.31598825003272984,0.223463687,0.2328589908158859,0.503456945,0.049248748,0.18510158
0.090812345,0.022351421,0.06840117429261454,0.009078212,0.21862871930540023,0.163419233,0.046744574,0.29006772
0.308265342,0.023385013,0.2992026856780653,0.287011173,0.23221216061189287,0.296040226,0.121869783,0.15462754
0.162823696,0.022997416,0.11036508618515102,0.080307263,0.16364812387543656,0.340037712,0.054257095,0.169300226
0.028378858,0.02248062,0.007553503255486609,0.004189944,0.08861578208934755,0.032683847,0.041736227,0.188487585
0.375665129,0.038372093,0.2992026856780653,0.204608939,0.2231565327398197,0.428032684,0.049248748,0.170428894
0.24796027,0.026873385,0.17750734360380943,0.098463687,0.18887451487320864,0.446888749,0.057595993,0.18510158
0.265697056,0.036046512,0.19009651636687042,0.061452514,0.19534281992284136,0.622878693,0.049248748,0.205417607
0.524654133,0.028165375,0.44607637428431807,0.170391061,0.5038809827288094,0.431175361,0.225375626,0.64785553
0.27279177,0.02622739,0.2530423831998001,0.160614525,0.21086675284454728,0.371464488,0.173622705,0.183972912
0.836821568,0.031136951,0.7650020980288205,0.650837989,0.5019404911135962,0.478315525,0.333889816,0.406320542
0.59205392,0.032041344,0.555182543595513,0.469273743,0.2994825349338948,0.886863608,0.161101836,0.178329571
0.130897481,0.022609819,0.09357952082461145,0.012569832,0.2225097025358267,0.054996857,0.046744574,0.294582393
0.294075913,0.023514212,0.2950062940864617,0.252793296,0.24385510929993814,0.453174104,0.23706177,0.193002257
0.634622206,0.022609819,0.6475031475461683,0.846368715,0.28978007685782864,0.176304211,0.791318865,0.216704289
0.425328131,0.023126615,0.4334872005153821,0.504189944,0.16817593730985606,0.296040226,0.484140234,0.163656885
0.294075913,0.028682171,0.24464960102246788,0.193435754,0.20504527799890757,0.440603394,0.177796327,0.161399549
0.365023058,0.022739018,0.37893411686565964,0.165502793,0.4999999994983829,0.274041483,0.212020033,0.788939052
0.201844626,0.022997416,0.19848929854420272,0.198324022,0.15200517418415715,0.138277813,0.283806344,0.156884876
0.318907414,0.022609819,0.35375577033366273,0.094972067,0.5407503234178609,0.181961031,0.194490818,0.888261851
0.467896417,0.022997416,0.4502727658759217,0.157821229,0.3667529102591309,0.289754871,0.212020033,0.319413093
0.407591344,0.031653747,0.3957196812203242,0.266061453,0.3292367393660864,0.814582024,0.17278798,0.223476298
0.386307201,0.023126615,0.38732689904299195,0.101256983,0.5278137123153612,0.289754871,0.194490818,0.650112867
0.116708053,0.022739018,0.09777591241621508,0.016759777,0.2554980589912176,0.160905091,0.046744574,0.326185102
0.304717985,0.024160207,0.35375577033366273,0.123603352,0.43725743861080046,0.654305468,0.121035058,0.372460497
0.159276339,0.022609819,0.1019723040078187,0.152932961,0.10802069824147992,0.167504714,0.196160267,0.159142212
0.315360057,0.022997416,0.3369702059789981,0.171787709,0.434023285584367,0.215901948,0.212020033,0.574492099
0.432422845,0.022093023,0.45446915646165037,0.134776536,0.6959896506284515,0.213073539,0.150250417,0.93227991
0.379212487,0.02248062,0.37893411686565964,0.099162011,0.5077619659592358,0.308610937,0.194490818,0.650112867
0.0,0.021834625,0.010071338009273794,0.004189944,0.03816300109703755,0.121307354,0.062604341,0.046275395
0.606243349,0.023385013,0.5803608901275098,0.189944134,0.6636481243770537,0.707730987,0.212020033,0.481941309
0.318907414,0.022609819,0.3411665965647268,0.100558659,0.44178525204521996,0.327467002,0.194490818,0.767494357
0.893579283,0.024289406,0.9118757876409482,0.525139665,0.825355756637277,0.965430547,0.294657763,0.795711061
0.687832565,0.022868217,0.7188417965564303,0.951117318,0.30077619634511504,0.200817096,0.974958264,0.434537246
0.425328131,0.023514212,0.4418799836985894,0.229748603,0.5278137123153612,0.289754871,0.191986644,0.4503386
0.021284143,0.02377261,0.010071338009273794,0.009078212,0.03428201786661107,0.114079195,0.061769616,0.03724605
0.039375665,0.022222222,0.007553503255486609,0.007681564,0.07826649380928834,0.17221873,0.041736227,0.056433409
0.18410784,0.022997416,0.16072177924914482,0.17877095,0.13065976641681154,0.214959145,0.206176962,0.11738149
0.652358993,0.023901809,0.6852706678471011,0.67877095,0.46895213465820523,0.402891263,0.280467446,0.376975169
0.524654133,0.022351421,0.5635753257728452,0.727653631,0.20763259981811383,0.130735387,0.682804674,0.148984199
0.68073785,0.022739018,0.6978598406101622,0.247905028,0.799482535435512,0.965430547,0.212020033,0.887133183
0.003902093,0.024418605,0.010071338009273794,0.00349162,0.05433376422273647,0.119421747,0.062604341,0.081264108
0.212486697,0.02248062,0.18590012578114176,0.159217877,0.21862871930540023,0.311753614,0.194490818,0.171557562
0.092586023,0.022997416,0.07259756588421817,0.011173184,0.22056921092061346,0.127278441,0.046744574,0.294582393
0.308265342,0.022609819,0.3285774238016658,0.094273743,0.484476066576677,0.208359522,0.194490818,0.816027088
0.212486697,0.052971576,0.1397398233028766,0.05027933,0.12160413954797257,0.666876179,0.00918197,0.169300226
0.407591344,0.022739018,0.44607637428431807,0.122905028,0.6313065971224218,0.192646135,0.150250417,0.680586907
0.560127705,0.022997416,0.5383969782349735,0.748603352,0.21798188809817304,0.169704588,0.732888147,0.178329571
0.496275275,0.026614987,0.43768359210698576,0.211592179,0.5407503234178609,0.440603394,0.225375626,0.682844244
0.308265342,0.023255814,0.31598825003272984,0.103351955,0.5077619659592358,0.189817725,0.194490818,0.825056433
0.758779709,0.031524548,0.7440201430884272,0.511173184,0.8318240616869097,0.764299183,0.156093489,0.443566591
0.20893934,0.026614987,0.1733109520122058,0.084497207,0.133893919443245,0.465744815,0.075125209,0.123024831
0.075203973,0.023643411,0.05581200152955356,0.072625698,0.13906856408489168,0.217159019,0.047579299,0.045146727
0.233770841,0.023901809,0.22786403666780325,0.134776536,0.2056921082029006,0.362036455,0.075125209,0.16027088
0.953884356,0.027260982,0.962232480704942,0.615921788,0.8641655889415418,0.918290383,0.294657763,0.731376975
0.201844626,0.022997416,0.19429290795847404,0.197625698,0.15653298761857667,0.143620365,0.282971619,0.156884876
0.379212487,0.02248062,0.37893411686565964,0.099162011,0.5097024575744492,0.299182904,0.194490818,0.650112867
0.407591344,0.022739018,0.42929080992965346,0.117318436,0.683053039525952,0.157133878,0.150250417,0.761851016
0.418233416,0.043152455,0.3411665965647268,0.293994413,0.22639068576625315,0.525455688,0.049248748,0.191873589
0.389854558,0.046382429,0.3369702059789981,0.273743017,0.25097024555679803,0.616593338,0.049248748,0.206546275
0.116708053,0.022609819,0.09777591241621508,0.016061453,0.25161707576079106,0.15681961,0.046744574,0.32731377
0.251507627,0.023643411,0.23625681884513558,0.143854749,0.2994825349338948,0.459459459,0.075125209,0.417607223
0.347286272,0.021834625,0.34536298815633043,0.032122905,0.5795601547188914,0.204588309,0.066777963,0.87020316
0.829726853,0.035400517,0.7650020980288205,0.657821229,0.5795601547188914,0.487743558,0.557595993,0.186230248
