0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.1610313180911665,0.3142613813876071,0.0278172865600532,0.2739933958445262,0.3465034593608127,0.0043119069667429,0.8817650577519089,0.2163600258749082,0.4509447852097866,0.0954875483578588,0.2676545875845477,0.121656821298206,0.0805038334491352,0.5893934538109332,0.1768737073935982,0.4717615281555078,0.7635588048401083,0.3196522634127177
0.0309362078318372,0.9895374698215164,0.6048574974255947,0.0759462052412952,0.4451456129072338,0.7623068164232084,0.1520257869916451,0.3466323824728735,0.5912740643187944,0.7065633287407562,0.1378138796736797,0.0509168557706289,0.6894759677376391,0.1103584862883306,0.385528276868475,0.4765564119637323,0.4243749316639474,0.8145219302645678
0.1228773399075079,0.6044383727376246,0.4919985660843345,0.117148365602932,0.4038138477041179,0.5914582002804512,0.6573431179703524,0.1823104300070554,0.6548778573206315,0.558981592354313,0.6006181842466403,0.0349299813788901,0.74594843781993,0.0552278585227516,0.9511025044588476,0.7423710893425677,0.3865190773633205,0.7845258256523974
0.8743197372894631,0.9592620453654996,0.51106201400851,0.1714164315076131,0.4486441924611831,0.4709770275318685,0.1714609042185152,0.3876746161349325,0.8190780125429026,0.1452292028284218,0.023651822648632,0.1494232126201193,0.8275790725550097,0.8109769148312302,0.9747197787975892,0.3129528517407986,0.4938114665332251,0.2418780240644184
0.8878652596678068,0.8413393637061947,0.2965200876325576,0.9532598271681412,0.8906637772710787,0.5783522014894212,0.1531672129899056,0.8837025811856923,0.3745670244369346,0.5616466815596343,0.1248575967930568,0.5586330991807498,0.2013857830561594,0.2157163947225652,0.4762435958487913,0.0834341034732966,0.2476471416936774,0.4129388350786435
0.1541221941782472,0.4661699105222296,0.5318874750144056,0.9575931223109364,0.6822896443268595,0.9225609386223368,0.7327479111936152,0.2778011771772678,0.170462606050488,0.1303985847638817,0.9283434688631031,0.2034107967305722,0.9081384615856224,0.2985002045273885,0.3954126721881848,0.9698712041717954,0.0543210762527046,0.638404806112198
0.2929544713787942,0.8617204687079518,0.5404363386552884,0.6073238716098585,0.0344452447814142,0.2987524408497848,0.4885008818625162,0.786494011271538,0.237164496005668,0.9094903886900284,0.8422240077492057,0.3343422330346787,0.1758975840406492,0.1842360629493164,0.1434553633599232,0.2124443620611499,0.3941287871088005,0.4952077782337761
0.0491052209787691,0.1385900316527113,0.9751460719918316,0.7832443135001491,0.4945501600133462,0.9444833038297172,0.0076097409628952,0.8478893093493146,0.5832388914267843,0.1692314384298192,0.9048118220836234,0.262853660980343,0.9001191445160658,0.6656546509397837,0.6973634151677187,0.6366164184408262,0.0299563624210552,0.7449913188491741
0.4887384130852297,0.926273821038194,0.755187514049208,0.8703318491810933,0.915586146501462,0.4758668486391091,0.3873467588266876,0.9044653256126266,0.1354987804351064,0.0084419999452721,0.0198752677585515,0.0579607449277925,0.1700534720801645,0.8807125649893552,0.2308181914785463,0.3934481173275142,0.6657579917279589,0.0102265757068784
0.3319208447071206,0.1852584390797549,0.8271619404601451,0.4398784136347886,0.0803411728107473,0.9861518494875378,0.2677197696783373,0.9596267605873032,0.6374919750520752,0.7976848625060585,0.8732939215868505,0.5959137700394623,0.3547714600443013,0.6624325994945441,0.4639817860675976,0.633387168252375,0.4015339441519852,0.389077671251208
0.3141756752247198,0.225147681344404,0.6265704793273471,0.5016090651107434,0.6864878756226972,0.8929837041017082,0.2412669550795626,0.0575826971390698,0.4997648410382681,0.4462371907675536,0.3393791192793287,0.417584256195308,0.8257646766607649,0.772926977977881,0.7446125389270795,0.2798625265998352,0.2028188720345497,0.6376817612326704
0.4644417852486691,0.3511102905212384,0.3016370397630251,0.4663703423950614,0.2631207697675563,0.0666767853777855,0.1477396799354918,0.7721060583781866,0.3020811001589108,0.0374321823668045,0.1451739096703629,0.0976525659776396,0.0613690113803992,0.3330533824343648,0.5664797793789249,0.4340469831018709,0.1013323568143985,0.0866336023331516
0.7277472910936922,0.4409407591925829,0.8956058781438818,0.3694044745346118,0.6234346692463281,0.8340892695097459,0.6168590832462845,0.2829305715393275,0.188194150742816,0.1909599175223977,0.1113421554728929,0.0909755759212809,0.4760139763406996,0.611959909911578,0.3964618339410259,0.1449836161673173,0.4079713511629962,0.1882186445084194
0.0191498682058105,0.6041117834806856,0.0565793653212798,0.1499233018412876,0.3710138971102424,0.7073216969406025,0.9055046494946712,0.3623575310985971,0.8060071179630338,0.1004628908083153,0.7267409689737381,0.8972713280818425,0.8904124250001688,0.5215542506555924,0.2124598684203294,0.3541144209629339,0.5324227831740347,0.2470425694521206
0.5241301293937594,0.0174524317573135,0.9229321322908316,0.7278691964482682,0.5946227069814793,0.7044749305661148,0.9250704046882068,0.1707891682576802,0.6489566786615696,0.0020147853000606,0.6966464535837682,0.9172040244370392,0.1810278592644156,0.0567803886007621,0.5729459775663499,0.7357565342345173,0.259846523248901,0.9667210648599496
0.2184929776897964,0.9385340032491108,0.3188720962575947,0.3560518447477888,0.3868791807171268,0.6558683662921087,0.3435283678596736,0.3334586351152717,0.5244985492330873,0.3141267614154559,0.9915118430650588,0.5968478868482634,0.752242333542866,0.5154216553110423,0.7334653387648158,0.2225632015331131,0.9169465318179896,0.218584923278023
0.4336121682116452,0.0704710638047092,0.3968857094800721,0.535216827019273,0.0039738584788412,0.6473003269069725,0.8620479580855722,0.2317570546797166,0.7914707945543342,0.0908755493932403,0.9883577321462024,0.0828907586052082,0.4916790352655678,0.2332827037872953,0.6768799028915561,0.0791066590463742,0.3213550675556892,0.1178587913590794
0.5473438708008164,0.9406174606255566,0.9192484327229776,0.0532319427286792,0.9727383969274042,0.3428761729892965,0.8909087936691423,0.6446266614172298,0.3181937656882736,0.5406896890891302,0.3603902564513394,0.4398188810614455,0.4717205495043244,0.7105963161577368,0.0638513968416696,0.3250130599920845,0.4443715924979187,0.9996550288051368
0.1767037154097731,0.1208445395601706,0.5928733781575122,0.6177572104148567,0.7977619566476076,0.4714824165489214,0.3785508322231989,0.922884981202272,0.7428609028652621,0.8040322436731205,0.0165141449749676,0.7805881088366732,0.9670540508193276,0.104963225148256,0.1810934123324437,0.2555840279311977,0.3490211551685611,0.548139922025924
0.1027442673001335,0.7521216684137471,0.6691276845897342,0.7034046275036719,0.248705250899204,0.2818893690761696,0.6034341644870841,0.7295046770570076,0.6768902951618657,0.2762646352885188,0.6612116038825155,0.7621960393437702,0.0715530947562203,0.1128640142864444,0.9268070810034664,0.1557469279026716,0.7296119848447336,0.1110893178692398
0.5585151379643423,0.3042982363025657,0.2068902460806486,0.9377259082600682,0.1721366760967714,0.0985988814616576,0.2767638041715448,0.8382336065574135,0.8070548484826254,0.7671968687985403,0.9498630531507338,0.3877421048055921,0.704444857666062,0.8992912577478112,0.7354232950938038,0.7536260871294265,0.0088228547570502,0.6872835497966864
0.2332282064935296,0.0894427121862665,0.920091002002462,0.956944611902711,0.4879164725852509,0.497787460761093,0.1104689054462748,0.6023689395709273,0.5482946037056132,0.8908430545306247,0.5355738447500497,0.3988234910130915,0.8370269297234093,0.1970591794583015,0.6618358568857527,0.0253520201775245,0.094054727055805,0.1130958394651922
0.815117011362842,0.5879423634757082,0.5626187493274403,0.2717229655594565,0.7613602740159776,0.2324168046884653,0.6380373785918992,0.2010225856896593,0.9822147705954396,0.3708010410683023,0.84955635421987,0.3322433007079073,0.589064189816256,0.4830822469291484,0.2275729916304247,0.0027489615992332,0.6799754474467288,0.5168672346898044
0.5119473973276197,0.6714757245628992,0.5381539892301791,0.2688589918284884,0.2625000332055303,0.3093557695405454,0.724382113382065,0.3542055978038762,0.4841319525510901,0.4261750515007103,0.4467616518972338,0.9977182060700014,0.3557923893185539,0.9526381484219908,0.5978463642635486,0.2140067425711701,0.948157009690638,0.4566627671657544
0.6080745654943813,0.0315555278936194,0.5982638455694541,0.794771192174974,0.1456804811527642,0.3781825262419362,0.4619484540825296,0.4252905171687922,0.0573964134893483,0.4809384926015304,0.3078155124391843,0.2316379503838511,0.4641517308579448,0.5835583837948637,0.969365045412754,0.4643311117180727,0.7603437254567527,0.7624393986085327
0.3693321398394699,0.2810433512721728,0.515331181704015,0.5333383591237685,0.7144359403846061,0.5052318150294013,0.7202153506274852,0.253366965893656,0.4347906446614717,0.2262390396674164,0.5448050212852347,0.9936598173769502,0.8842327110960874,0.3142212441980115,0.9006432203239658,0.1760434782080766,0.491006695618853,0.3341542905416444
0.1627284658076759,0.5046445080389579,0.6560269547846271,0.4265800437113891,0.939807655217333,0.8251555502505249,0.3491734629574542,0.0790226564535664,0.3413722457868668,0.2420337975840084,0.7622864857975705,0.5351488122082729,0.4346834277863511,0.6345633751777414,0.7827251865192213,0.0277160043931669,0.6165862623796178,0.3367201438251262
0.0018702060682699,0.1082561397834474,0.7245500331964447,0.3986110108361269,0.2004377694813431,0.1347738216191323,0.2271361774402774,0.0774681765818968,0.7827596948818407,0.592842054566265,0.1509177149079429,0.8964641771628522,0.5031661098784146,0.9650367930738464,0.8444567446997907,0.5813490995141264,0.6376554178177483,0.0629038692348533
0.0506512295881596,0.3671072958166608,0.4507525999409457,0.7357899081272384,0.4743523363075737,0.5606071372671674,0.0846640928932983,0.6026863797865291,0.8036541206425885,0.3479070642096405,0.7128633206128143,0.5564198408327583,0.981934741614128,0.5313482853648667,0.9639576143714496,0.936405719927926,0.0470844052512095,0.876196470464735
0.3424839863566578,0.0062498318898077,0.6880583113576804,0.4385938404503071,0.5147154778371462,0.3081773115089164,0.5907641824904002,0.5877430523745716,0.3575308662528793,0.5040600743235296,0.8936152015476385,0.3901132447645068,0.5226337294689276,0.1798170920474351,0.6579825986525976,0.5895266950402098,0.7548005073292491,0.5645754647738714
0.0639825185424544,0.5984223955944697,0.5300010344298143,0.4573538440189117,0.3611156246922393,0.8282435195223015,0.5349841871958536,0.4946349398051906,0.5189075273241744,0.7777325399207055,0.4540334886987694,0.6598454147331521,0.4022945055000794,0.6711769445967447,0.9599582679867228,0.0689116330778536,0.1495980681036599,0.3323311611764236
0.9936267749354658,0.5230051451582566,0.7989294740306732,0.8415376687965667,0.7456689267923745,0.0310989491020639,0.8281872514428364,0.1687330064312038,0.7329750808188693,0.2923635239971595,0.5967951218300085,0.3525757833047667,0.8964315304480908,0.9682698216483308,0.6118540621608393,0.3928667244022815,0.8042170259312521,0.0316998588115287
0.9298457832722408,0.470367524049814,0.3901411363816199,0.8207587844446405,0.4353159904609331,0.8734047267068592,0.2421267559325012,0.0150948409948291,0.0992070584415665,0.4256546184627546,0.5115438947454095,0.2789045877263157,0.8638531796233212,0.8215399152651015,0.91814718112453,0.2840810159285967,0.8320222173002549,0.1491934537460717
0.1979240612928859,0.1097769451586323,0.6981261808606278,0.4542516271764827,0.9937355781957092,0.5257727617824761,0.6468871001387015,0.2700598858581442,0.9348428997275834,0.2136412014046477,0.8095066327472321,0.9319629610658416,0.0948767801203454,0.5007098261693803,0.7674428819057842,0.237057957596456,0.567887764045089,0.7394397026290083
0.2593592771484207,0.6361458589956681,0.0390596160044272,0.4102456393017848,0.6704312255593121,0.2269181724844707,0.5415789273942614,0.4754529215899918,0.8439268721345191,0.4704392616016169,0.3676002172158204,0.2718876676388188,0.0428744013485912,0.3531048760490699,0.4655277410366883,0.30219076112456,0.8951535519936846,0.583824165049009
0.7030692919752458,0.4562927529435708,0.0491598195887895,0.2133794826662375,0.237306703795265,0.1982555107989659,0.2846127641594244,0.8939727759674295,0.4070536915976037,0.4876567229977809,0.1168543422077265,0.4405308103382898,0.1871464345513636,0.9997948201062778,0.0278665120221881,0.9283943654865856,0.4351566235754742,0.8930597611120903
0.4839207167827731,0.272825272672344,0.2880135145103042,0.4240753186103474,0.8258667873748993,0.6867283975873659,0.3170011379355047,0.1071755285620586,0.76105377571916,0.7209729628236446,0.9848388743315204,0.345239468155584,0.1450467345524683,0.9616943035197134,0.0215609958343621,0.1277151480291246,0.9781764450457154,0.8775243971859001
0.2359456846309412,0.887568305038278,0.6093387555719043,0.4171843663608242,0.6776634199725878,0.8508785223200296,0.2089898862410337,0.9417359484877024,0.3464297046367493,0.0070059144119214,0.0284979365132231,0.6829782522865572,0.7960633192845207,0.003692305020781,0.1354257564681272,0.1780324017202171,0.8057680844238753,0.8413545836073657
0.2244718027107107,0.9988148155195328,0.6609501142869704,0.7957937897907363,0.2016602145119881,0.6458613858985094,0.5586373941985787,0.4736199407967636,0.0170651134789093,0.0600020410415406,0.1676840057337864,0.5535793711457195,0.2658573797774605,0.1835130613607665,0.2775971926671142,0.6543094403433821,0.529665911261044,0.2943424386735489
0.6848607024074429,0.4680956636374403,0.7095340278452367,0.9643692704008168,0.6737978600987441,0.1310016792293431,0.7088036284820798,0.6190740407056486,0.5242854727445068,0.2258109222916472,0.0168697111036938,0.2374309277950993,0.6836109708464291,0.3157218249424154,0.250014568594957,0.0466227523465123,0.7447353212214592,0.7631532348019796
0.5046327777258638,0.3874612018866982,0.367462372311598,0.8859555139490921,0.3319075135734036,0.3246335596505863,0.4740757310400821,0.2197184320849677,0.4723250593653777,0.0491548147117201,0.4537512908120536,0.835208330440542,0.6011691337477209,0.5995248189390016,0.2409759987417298,0.017081848220227,0.1260649131598055,0.0385492316085017
0.3699235455352917,0.9876988257514312,0.1704303771283271,0.9815632511861624,0.0687414973366281,0.2806204180711777,0.6139803831517283,0.3212361459853127,0.5432368505629711,0.2836517630972796,0.2618273664304676,0.7372217769398252,0.7752596553803112,0.1968281322857365,0.6062493149682673,0.750256200236941,0.094153874188972,0.6667421410338851
0.4164944023631203,0.8364191044522967,0.7351311556697411,0.0637500776792876,0.0064964009966287,0.7619016777995664,0.1894765143916528,0.5244319372370633,0.7765027492332996,0.9469053956667066,0.6455263326242049,0.5996742621710938,0.5096904943360844,0.2757613121053308,0.7442386676389207,0.8647493191839507,0.7041223250808092,0.9224570749366346
0.1839332786725006,0.4373401259718877,0.2855454741175183,0.082354351261165,0.5521447535449019,0.2585679920920585,0.1223380906520308,0.0407239139519838,0.9757867054819748,0.310361775670511,0.7419892215674433,0.96035893208399,0.4344856047744138,0.0940967951409725,0.3902921005216841,0.7292612258810551,0.3184281894587911,0.1427557390558326
0.3922712923971833,0.5487146156503716,0.8436286280837118,0.5427462891416831,0.6056692685983662,0.9043710206376596,0.0964239252575983,0.1044980481745572,0.4431742776819091,0.2666140830260701,0.5460319019000357,0.9622288026109648,0.2864625926763337,0.0549243844411749,0.6390039768561514,0.6689027097748801,0.668092016901614,0.0328852560992042
0.6415772025460481,0.7211593981922811,0.9328955072883724,0.4381721290927898,0.3758675870925395,0.3075978382542316,0.7843020896517878,0.1385383294041579,0.8947199487347259,0.1115119238280588,0.3201502392883412,0.4637337420847163,0.9659255282992188,0.0198657322442159,0.2498518748208881,0.2535314123159171,0.6214152920680742,0.8973812424383748
0.5376773428210678,0.4475572342609263,0.8440694036324405,0.1770220217954678,0.0372798143523848,0.5291615950241167,0.7530031105361155,0.1618669250346203,0.7938607565282534,0.918550392057902,0.3462417259889965,0.7901463888805464,0.7595604476376644,0.3199820465654031,0.8290804145508447,0.3886482872301713,0.350352249835204,0.7156730057658731
0.1708436186697024,0.4752383994093786,0.4907352631834025,0.1357585675380606,0.6625804763170889,0.0574444376772994,0.1601440049242228,0.624372053037708,0.6125332948687073,0.2362129081946073,0.9873299191110873,0.4147224715755632,0.7883405809432993,0.0224179678894062,0.4952636072502679,0.2129535444559426,0.349003487225208,0.7853782081976532
0.2127507323347446,0.1558777172920398,0.6433793931953713,0.9251874272362328,0.9001698515727184,0.1716402065603891,0.0938458476629522,0.0463792392621851,0.8357553501923879,0.5227189161646594,0.0961259285518382,0.5009210731200356,0.75655987902234,0.8538888793451608,0.4756317969709118,0.993639051685265,0.5653877797200241,0.0814178572631337
0.2664003439907295,0.082750756393135,0.4840182504901249,0.2317451546162677,0.8251152405541184,0.5261844852952183,0.9478845572849324,0.7058426662684523,0.0334114929674089,0.1010282529065282,0.4124514811167804,0.2329351777236702,0.231920583136121,0.6595967751099832,0.1978340459767626,0.9854936008910752,0.4759749394168871,0.8803885848157935
0.4665587124815728,0.9256304061764644,0.6045241271456082,0.3040595283783558,0.5859365568793793,0.5416600864897999,0.894943881699712,0.9730582151898286,0.2495899768468613,0.7768056351212889,0.4874793793152397,0.3666938301939,0.0943320840571282,0.4416791445097058,0.3561133345097511,0.6949710983084515,0.8897750699103604,0.180346114109529
0.7640974709285527,0.1386293100425973,0.4558286176813353,0.846745330223348,0.8108205000016218,0.7081670860527084,0.9142985019108488,0.317887279474073,0.3245607571469413,0.8391839743074444,0.9265698551381422,0.3865754066009282,0.9629149232396028,0.7128829080702013,0.2935814620668276,0.6655439648880727,0.9007444298244082,0.7974353487551626
0.4574509306991887,0.060942631191574,0.4376987275201827,0.5217414986251647,0.8019609010390317,0.4423225863280499,0.4357283279933553,0.3876480033246076,0.9089052781760176,0.0332447590565102,0.8958835953251563,0.2138196729951435,0.3891191195166256,0.9331906934385188,0.2157067762804218,0.660153403698415,0.0338464441372909,0.3552763247306252
0.5005991502587374,0.2775260698968648,0.5213375561055728,0.3722391977660461,0.561640710541461,0.7021671995481787,0.3752698323288415,0.7517697678788358,0.4475178813561798,0.5358844100614079,0.0176538286446076,0.5819239796980078,0.9899846907679198,0.3904263819839495,0.2816653319168836,0.9960819254137784,0.0177408678314855,0.9614466699448208
0.0839720011960404,0.7016322233675358,0.4135069771579261,0.3426007072725851,0.3198739897162239,0.7310630322317594,0.1963904341243,0.5590039819453119,0.3378842054374723,0.3197108789554073,0.8242418891271679,0.5429716872504085,0.3876912468746822,0.8373976975640592,0.1180743578821421,0.4787049130756512,0.523861034174398,0.3553767736263884
0.4783911964054116,0.0348844169703726,0.428486453426174,0.8683663543287872,0.1317001656163484,0.2430243737788664,0.4251763181722102,0.275613721441995,0.1793926919396553,0.8179781673683061,0.2396883618008966,0.519286182384369,0.0322733432132129,0.5666914858583671,0.5002220721630793,0.2947964055631827,0.4478849315149193,0.6933196252638785
0.4211749248297161,0.0201875393912713,0.3633182558567367,0.3237145310914558,0.601064147753641,0.7714878033678462,0.5604894210286956,0.1600761269413245,0.6069760806509295,0.6546453196477766,0.7813699598411201,0.9771208569562684,0.8606627321323485,0.508371518271613,0.0801677672878011,0.8473454691456734,0.4171813333135409,0.685659205305597
0.7070142056741234,0.7466585101404538,0.9947552745903118,0.087541681021038,0.0545943045510082,0.0300330006207029,0.8428981338187845,0.2083231217020916,0.0828870251115101,0.3926591651708198,0.4008428355898812,0.8498955768610661,0.3422991689695563,0.9849262450627672,0.4114070705668484,0.2197841449110355,0.7356547426639333,0.94885555638078
0.3965135587030091,0.2012412503025391,0.9681076397278552,0.836439981944083,0.6099766375923841,0.2446819819160737,0.7882705140250942,0.356016874864387,0.1250539998769657,0.5101025887829665,0.4039659679621562,0.8656119113425829,0.4995159909374909,0.5896484861215059,0.014997915955933,0.8933548278007141,0.5621224685054687,0.0284487374398546
0.532253933359041,0.2651666965736594,0.1568476100361699,0.6381891547702253,0.8958526878992821,0.4641507239106836,0.2193354682194897,0.7890607680310496,0.7972446288551308,0.5102433892135094,0.5217273046094407,0.8780884704694876,0.2773586964803851,0.425737550690408,0.2614681794398672,0.8803273150736155,0.3769633043557405,0.0395401697903354
0.482891238698115,0.9179508467062584,0.5700381516000359,0.4661171700533789,0.1127348698054751,0.9264289114352626,0.2573351143160835,0.1252653192599407,0.4268027984032718,0.9954094161046668,0.0280723872646275,0.3006121192787153,0.0113462483393959,0.6066094968519692,0.6966400274567098,0.4448919249323404,0.5212618000676028,0.7321272376032236
0.9166371124938856,0.3842961947847572,0.5831981746169429,0.6575869031146997,0.869296942723708,0.6591901141477542,0.9852715140312084,0.9377442459459416,0.8943366033943474,0.8655468688449927,0.3062713483516645,0.7749863700372064,0.4964984339351455,0.3593206297127634,0.1817982852717655,0.345547325277908,0.2289569696165725,0.2213485736412824
0.8356116960575392,0.5007449327230764,0.5712342553629747,0.181394109223038,0.0120429463994999,0.3836394796432513,0.4058992917791733,0.9736898914419322,0.4903888854508599,0.3869449823047035,0.7020816973733923,0.3027415100588567,0.9621150090009906,0.9180808038114469,0.3630250420110921,0.6326960309706111,0.3885874566492729,0.1165971500255788
0.1254991481610988,0.7077296716859565,0.4796237698626808,0.1650735892200222,0.1584088050217057,0.4660251543055186,0.7019448320795265,0.1467341762669902,0.5885498816871809,0.2156810023291554,0.1573641588135312,0.870027658479133,0.5389495910313498,0.7712054852447991,0.2567120169858552,0.8998927737689681,0.629011519815928,0.2231819105321645
0.997599777030862,0.3732384871005909,0.5173993555298593,0.5049925456690189,0.6189033359884182,0.6055708232180527,0.7462253300408419,0.1959282919790389,0.8156669351065324,0.6793550279741694,0.8034130759821791,0.6439951609962413,0.7184411332114703,0.924775074027841,0.3153714063448004,0.2506423706887289,0.2856355271897175,0.3658579636572136
0.8086751476926212,0.3570421633478771,0.0128111045678249,0.5995473857011853,0.1775809069189968,0.1268369802467836,0.7631149097552731,0.6065873918615076,0.4654397257280329,0.691356407209403,0.0660987652282023,0.3772579034790397,0.1056071953666914,0.7575120907729594,0.9496464119370408,0.1976268646255549,0.4598178421211843,0.305932304836137
0.469471432791195,0.255339133029338,0.2874635423236113,0.8140844345480824,0.5590108385309577,0.7574649799343509,0.5009693081814072,0.7369739693188523,0.8476315935181143,0.7356031546032885,0.1990743677752713,0.2877243014725132,0.6478834642084419,0.2370368521634696,0.0514209794553203,0.1457785877748393,0.8868107340841865,0.5415694767298798
0.2944778779159404,0.5911442733731949,0.1357411809200938,0.125809823623341,0.2934237072787558,0.1916081903476475,0.4842639518552461,0.8756084550909388,0.0877542375069525,0.613846556032594,0.7313811751664617,0.9796016531336744,0.4658405591539728,0.735699934543421,0.6444042555444564,0.3500408638540345,0.7968467213316924,0.5980427942109398
0.079825848489741,0.2033236683359266,0.771970491086702,0.1394137114777954,0.0211068463563505,0.1686039874356033,0.5645766072893619,0.3264513403979234,0.4127047605036448,0.9387218995576,0.4439851186742695,0.208907667425875,0.6889978631360767,0.9459164093623664,0.0040301307078657,0.0382720093294564,0.0660662330997487,0.7368637925764132
0.9021793778119092,0.2428067084608806,0.1505897094754295,0.6712447572732345,0.2017404923112028,0.4942329663977338,0.6999530046738477,0.9927053184533078,0.5024571596011002,0.8236244216509578,0.5598833608091809,0.8547135091761852,0.6164522507085672,0.6591108659036561,0.542817533265851,0.4020361953337366,0.9784397588784084,0.4933815539374741
0.9675640802739912,0.5419316993444226,0.1331470725566356,0.8516427067806944,0.628999406301106,0.9217854564867192,0.7722713881702576,0.9421689616658516,0.3793948674483949,0.1270109038243795,0.476791052625049,0.9973091822389204,0.1633343402322175,0.9521493910928256,0.8199024274531338,0.9523238870134164,0.4940926003425072,0.6074609413109203
0.8450137708814711,0.6108522389019426,0.8349038930299382,0.4467023194366549,0.9766383870065004,0.2833413038842587,0.8670551221546097,0.1093071057448267,0.4205717170947335,0.571559935523611,0.9565401894881184,0.5643237401149236,0.0013123181506267,0.2034490167706584,0.4092948867318531,0.5329120885425558,0.2537133401751311,0.1842219835393027
0.1984839451680374,0.4360489519015472,0.6682612727447931,0.995954859278734,0.1090885872215343,0.0349163669601289,0.2644791329253672,0.99252883785456,0.700669385018086,0.4106960956227138,0.000418996808326,0.3095547214331519,0.7316303523490206,0.6995165758054807,0.1433232912884301,0.2497200259369695,0.1291106793770774,0.8233902637122407
0.8498742373918907,0.5844597931899544,0.1611037816554825,0.8236530592768557,0.3652437746085019,0.5192582045759385,0.9491888356731376,0.0839374197866871,0.5220970816172971,0.7313405258050707,0.577883679422343,0.8607525928618595,0.3466602108583579,0.6558541289401344,0.6712476159937474,0.4828173394612451,0.5109576654193613,0.6252674067625776
0.7101911325279313,0.08021412997817,0.4042422577492997,0.6473599867662415,0.9157125047304564,0.1544403247936215,0.6146667129554165,0.3297263429202657,0.2795054887382624,0.4887821398985883,0.6802307149524698,0.8205514932723923,0.7401437923777849,0.4021567322869992,0.9214111003636694,0.1996999151720148,0.0157825337671157,0.0760744607903891
0.0296740411302178,0.7650690461004465,0.5038715590127847,0.6457907777318421,0.047242040047422,0.6389451623661444,0.540828812687606,0.0800229226730556,0.4755863594033549,0.5707060643070792,0.3380531913691407,0.7435301589210415,0.752361856710114,0.1023295733689641,0.654077511429528,0.0607622217904362,0.6856048344052397,0.7594111801319134
0.3655350756663311,0.9197013239001132,0.9660482379543182,0.4451461948713081,0.4750196867932877,0.4581871649806595,0.7982015726014248,0.3470305563558617,0.4018950628504778,0.4209647684849592,0.6222949103400526,0.3626681257401489,0.2609886891997626,0.1555370553228487,0.2922916854356623,0.2416112907515425,0.4082749089264932,0.2682017247942793
0.6102721994897973,0.2074395831441507,0.8199770694081154,0.552235983830825,0.9802073563022228,0.6905079745868635,0.5059269127371306,0.3340972605937471,0.0288306243096788,0.992841997244654,0.512512319889437,0.9029260069675122,0.1343492555768332,0.221084172749478,0.1585964059715884,0.7939511302315321,0.4781226837516038,0.492084055100309
0.8921359993077608,0.83426494844025,0.7324011378313623,0.3750621612778761,0.7202751084489541,0.9392967787752342,0.224490946619254,0.8604460950100071,0.8667635688907467,0.8306759325179479,0.9897707187014424,0.5752316386348362,0.4419438340998669,0.3257600512433176,0.009096808048586,0.9474934683129608,0.8450730615023834,0.6392935721837503
0.8963767880586804,0.1955399422104367,0.4614621574990452,0.7090335148516008,0.8802155465275671,0.3231557894795616,0.2998184146864029,0.9476493395114732,0.9857665913632244,0.1658240024323782,0.6773656610321875,0.1999107092606007,0.0774494477521835,0.1242032390294804,0.7561404804776732,0.2205926988286794,0.3278882008252872,0.5563213657173846
0.5561504752219966,0.5549262643235529,0.9270091595865476,0.7329108419569417,0.650768416095525,0.2517883976882634,0.9343049470167092,0.155317791349565,0.2887339238374908,0.6295257476701711,0.8366048193368544,0.5754412774074202,0.7024503394599176,0.0961799666466605,0.5203161256555986,0.8618186189055754,0.7832950055689758,0.8554449897181864
0.5105494175740104,0.8718673084565025,0.9116173578516787,0.7157182063157153,0.2911630904146781,0.6082739502838296,0.0736357458828327,0.9815503808307564,0.746981186084708,0.2977404726850283,0.8199746899526671,0.2091065166013626,0.2215631295823389,0.2220596998891173,0.8355835961449581,0.6425775462464016,0.550949934066739,0.8618892121904841
0.3925319645592633,0.1559499750418278,0.0402331101578763,0.535631318435642,0.0885897140497238,0.0477815697706925,0.963750310547443,0.0295329357174018,0.2936955145780101,0.5917418778550604,0.8279476530578298,0.0282645936576753,0.4586214886383257,0.5966367885548001,0.9380146485468788,0.620209468571314,0.0552563943175805,0.1689099437802927
0.456781446994541,0.3230672227736149,0.6742552531689096,0.3419219724057863,0.66191942590651,0.5003088225507074,0.603368649748154,0.6240993579603835,0.4781012836623834,0.8032432132659273,0.9952591655775904,0.3319254752584836,0.1289132627684416,0.7976662279753429,0.8124745827517472,0.460337286893951,0.6075133151284213,0.6294831921566381
0.3234386947251753,0.4879977095846293,0.6806034322051953,0.2221535227274419,0.1524125914503303,0.5345565263311275,0.1477484772654457,0.99537435551174,0.2573119043411377,0.8152213887001077,0.2092513302211753,0.0769267117591678,0.5841523540038098,0.8112941314000637,0.4475797546471262,0.0443974742045005,0.0080396383612727,0.1941877306956384
0.3047167389459597,0.6463147744523465,0.2148291132723292,0.913767830010814,0.5087405309456193,0.2499353918544431,0.0547976632382617,0.023960441767445,0.9327132151138762,0.8440226104511466,0.6831911479692079,0.3364065916135183,0.0548960562976491,0.4910341197185012,0.8811474246981864,0.4580978192091505,0.2424793343176134,0.8104628491616395
0.2702094191271397,0.8127424748368665,0.586661739484407,0.0271608880436461,0.6811719122756686,0.5350652795116831,0.7499292184883315,0.6837637707500511,0.0992928202147595,0.8365605809376575,0.8190283756793684,0.0850014958491859,0.9081947482216896,0.854771239857655,0.6686149965130932,0.1905611895167062,0.3818272905450107,0.2858916954512501
