0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.390625,0.429063756,0.34180958,0.446242775,0.339464883,0.315842079,0.307931571,0.374449339,0.360148515,0.422338569,0.353112275,0.403887689,0.319073981,0.483931241,0.308027079,0.32565638
0.46875,0.515221137,0.457125961,0.578612717,0.442028986,0.460269865,0.419906687,0.483259912,0.373143564,0.472367656,0.388598022,0.480021598,0.317060896,0.537369208,0.338007737,0.400736988
0.72875,0.721998851,0.645180367,0.71849711,0.850613155,0.72013993,0.767755314,0.767400881,0.70049505,0.779522978,0.741710297,0.774838013,0.742828384,0.752989537,0.661025145,0.653615845
0.44625,0.363584147,0.425192194,0.427745665,0.616499443,0.534732634,0.586314152,0.566960352,0.374381188,0.35892961,0.410703898,0.385529158,0.313537997,0.522421525,0.447775629,0.355135882
0.335,0.338311315,0.311649911,0.31734104,0.2787068,0.209895052,0.205806117,0.252422907,0.4375,0.45840605,0.385107621,0.431425486,0.485153498,0.596412556,0.391199226,0.373099954
0.699375,0.66053992,0.756357185,0.773410405,0.763656633,0.727136432,0.686365993,0.731718062,0.744430693,0.624200116,0.700988947,0.759179266,0.607951686,0.794469357,0.77901354,0.714417319
0.5675,0.510626077,0.567711413,0.552023121,0.420289855,0.352823588,0.4530845,0.477973568,0.541460396,0.504944735,0.570098895,0.502159827,0.588827378,0.664424514,0.679883946,0.680792262
0.6675,0.678345778,0.642223536,0.70867052,0.817168339,0.742628686,0.651114567,0.714096916,0.78279703,0.739383362,0.741710297,0.746220302,0.691494716,0.747757848,0.618471954,0.629663749
0.546875,0.611717404,0.490833826,0.594219653,0.464882943,0.582208896,0.602903059,0.665198238,0.530321782,0.553228621,0.620127981,0.718682505,0.539003523,0.686846039,0.605415861,0.631966836
0.260625,0.252153935,0.22945003,0.272254335,0.19509476,0.174412794,0.210471747,0.243171806,0.275371287,0.297265852,0.306573589,0.296976242,0.215903372,0.391629297,0.224371373,0.187010594
0.553125,0.568064331,0.488468362,0.546242775,0.591973244,0.586206897,0.641264904,0.561674009,0.541460396,0.607329843,0.612565445,0.645788337,0.533467539,0.689088191,0.564796905,0.528788577
0.616875,0.611143021,0.615020698,0.73583815,0.719620959,0.714642679,0.646448937,0.765638767,0.502475248,0.520069808,0.528795812,0.544816415,0.58983392,0.676382661,0.603481625,0.628281898
0.505625,0.48650201,0.438793613,0.521387283,0.524526198,0.474262869,0.535510627,0.633920705,0.451113861,0.474112856,0.453752182,0.481101512,0.355812783,0.508221226,0.393133462,0.365730078
0.465625,0.512349225,0.413956239,0.556069364,0.430880713,0.404797601,0.406428201,0.462114537,0.49009901,0.529377545,0.479348458,0.537796976,0.246602919,0.478325859,0.262088975,0.304928604
0.594375,0.59965537,0.620934358,0.6,0.623745819,0.496751624,0.573354069,0.5,0.71720297,0.700988947,0.663757999,0.663066955,0.61348767,0.696562033,0.606866538,0.53661907
0.76375,0.730040207,0.647545831,0.670520231,0.610925307,0.573213393,0.468636599,0.496035242,0.646658416,0.639906923,0.594531704,0.574514039,0.582284852,0.681240658,0.515473888,0.505297098
0.449375,0.524411258,0.435245417,0.480924855,0.326086957,0.476261869,0.291342665,0.442731278,0.338490099,0.452588714,0.374054683,0.433585313,0.243583291,0.46935725,0.241779497,0.316904652
0.80625,0.733486502,0.597279716,0.80867052,0.581382386,0.502248876,0.481596682,0.500881057,0.742574257,0.792321117,0.829552065,0.725701944,0.6532461,0.665919283,0.621856867,0.473053892
0.30125,0.306720276,0.180958013,0.221387283,0.242474916,0.291854073,0.245723173,0.316299559,0.300742574,0.325189063,0.247236766,0.264038877,0.284851535,0.451046338,0.314313346,0.195762322
0.7775,0.779437105,0.657007688,0.778612717,0.753065775,0.71964018,0.629860031,0.641409692,0.676980198,0.68353694,0.614892379,0.617170626,0.734776044,0.82735426,0.696324952,0.590050668
0.48625,0.430786904,0.492016558,0.402312139,0.518394649,0.383808096,0.513219285,0.396035242,0.491955446,0.498545666,0.514252472,0.404427646,0.655762456,0.674140508,0.617504836,0.520036849
0.45,0.388856979,0.448846836,0.42716763,0.523968785,0.350324838,0.470191809,0.408370044,0.428217822,0.368237347,0.459569517,0.44762419,0.506290891,0.615844544,0.385396518,0.478581299
0.5225,0.550832855,0.6777055,0.695953757,0.579710145,0.80009995,0.755313634,0.660352423,0.574257426,0.755671902,0.65095986,0.74838013,0.511826875,0.600896861,0.594294004,0.608475357
0.4,0.373923033,0.360733294,0.395375723,0.333333333,0.296351824,0.310005184,0.344493392,0.401608911,0.404886562,0.421756835,0.429805616,0.321087066,0.465246637,0.32688588,0.302625518
0.5275,0.533026996,0.523358959,0.528901734,0.668338907,0.628685657,0.684810783,0.674449339,0.483292079,0.488074462,0.475858057,0.438444924,0.508807247,0.629671151,0.544970986,0.508982036
0.723125,0.560022975,0.50975754,0.661271676,0.47993311,0.426786607,0.421461897,0.477973568,0.652227723,0.721349622,0.703315881,0.742980562,0.567186714,0.750373692,0.675048356,0.581759558
0.576875,0.606547961,0.503843879,0.539884393,0.52006689,0.501249375,0.562986003,0.595154185,0.455445545,0.429901105,0.440372309,0.427645788,0.569199799,0.630044843,0.648452611,0.588208199
0.366875,0.356117174,0.350680071,0.355491329,0.280379041,0.243378311,0.22187662,0.302643172,0.500618812,0.524141943,0.502617801,0.507019438,0.305988928,0.455156951,0.311895551,0.24919392
0.395,0.393452039,0.42578356,0.448554913,0.528428094,0.436281859,0.493001555,0.466960352,0.418316832,0.371727749,0.456079116,0.469222462,0.498741822,0.619955157,0.424081238,0.434822662
0.63,0.614014934,0.593140154,0.675722543,0.392976589,0.383808096,0.362363919,0.374008811,0.453589109,0.435136707,0.411285631,0.401187905,0.455460493,0.552690583,0.31237911,0.386457854
0.66,0.634692705,0.651094027,0.683236994,0.624303233,0.653673163,0.700881286,0.662114537,0.559405941,0.595113438,0.570680628,0.642008639,0.671867136,0.692825112,0.697775629,0.710271764
0.5425,0.522113728,0.496747487,0.547398844,0.513377926,0.473263368,0.461378953,0.5,0.520420792,0.535194881,0.514252472,0.520518359,0.500251636,0.609865471,0.482108317,0.453707969
0.35375,0.383687536,0.299231224,0.373410405,0.438684504,0.466266867,0.458268533,0.501762115,0.362623762,0.396160558,0.367655614,0.406047516,0.387015601,0.536248132,0.380077369,0.391064026
0.523125,0.468121769,0.491425192,0.49132948,0.626532887,0.555722139,0.592534992,0.587665198,0.464108911,0.452588714,0.470622455,0.437904968,0.514343231,0.599028401,0.552224371,0.484569323
0.338125,0.357265939,0.27143702,0.343352601,0.471571906,0.466266867,0.334888543,0.379735683,0.38490099,0.442699244,0.352530541,0.388228942,0.423251132,0.559790732,0.304642166,0.283279595
0.569375,0.687535899,0.488468362,0.675722543,0.498885173,0.625687156,0.529289787,0.565638767,0.501237624,0.622454916,0.511343805,0.599892009,0.418721691,0.626307922,0.443423598,0.533394749
0.34125,0.331993107,0.342400946,0.371098266,0.47826087,0.420789605,0.45152929,0.464317181,0.342821782,0.356602676,0.369400814,0.379589633,0.526925013,0.63303438,0.497582205,0.463841548
0.38,0.40034463,0.362507392,0.45433526,0.528985507,0.52023988,0.527734578,0.58061674,0.642326733,0.646887725,0.656777196,0.642548596,0.510317061,0.630792227,0.573500967,0.599263012
0.5675,0.523262493,0.577764636,0.580346821,0.422519509,0.424287856,0.488335925,0.481057269,0.535891089,0.492146597,0.573007563,0.506479482,0.589330649,0.649476831,0.785783366,0.690004606
0.58125,0.626076967,0.59668835,0.684393064,0.34057971,0.301349325,0.32970451,0.337004405,0.542079208,0.582897033,0.620709715,0.644168467,0.41419225,0.590433483,0.382978723,0.381391064
0.49625,0.562894888,0.53518628,0.60867052,0.561315496,0.576211894,0.595127009,0.62907489,0.357673267,0.364746946,0.392670157,0.427105832,0.401610468,0.570627803,0.422147002,0.460617227
0.308125,0.301550833,0.394441159,0.426011561,0.599219621,0.591204398,0.810782789,0.589427313,0.324257426,0.34904014,0.456660849,0.499460043,0.276295924,0.473841555,0.5,0.474896361
0.325,0.311315336,0.301005322,0.343352601,0.290412486,0.28185907,0.303784344,0.361674009,0.402227723,0.396160558,0.430482839,0.429265659,0.341721188,0.478325859,0.363152805,0.357899585
0.435625,0.512923607,0.450029568,0.498265896,0.568561873,0.496251874,0.473820632,0.520704846,0.516707921,0.57591623,0.516579407,0.546976242,0.386009059,0.560164425,0.345261122,0.414555504
0.45,0.401493395,0.33589592,0.365895954,0.420289855,0.35982009,0.242094349,0.281057269,0.581064356,0.52530541,0.457242583,0.458963283,0.448917967,0.626681614,0.308027079,0.286043298
0.356875,0.343480758,0.288586635,0.358381503,0.498885173,0.421789105,0.383100052,0.422026432,0.436262376,0.456079116,0.382780686,0.465982721,0.438852542,0.587443946,0.372340426,0.41363427
0.420625,0.41412981,0.382022472,0.411560694,0.467112598,0.407296352,0.42820114,0.442290749,0.392945545,0.418266434,0.4176847,0.421706263,0.480624056,0.598654709,0.477272727,0.444035007
0.676875,0.575531304,0.724423418,0.61734104,0.527313266,0.416291854,0.509072058,0.614096916,0.334777228,0.357766143,0.385107621,0.428185745,0.51786613,0.680119581,0.507253385,0.483187471
0.460625,0.44572085,0.40035482,0.43699422,0.453734671,0.384807596,0.376360809,0.420264317,0.459777228,0.46655032,0.428155905,0.43574514,0.32662305,0.485799701,0.342359768,0.322892676
0.474375,0.471568064,0.485511532,0.536416185,0.394091416,0.357821089,0.411612234,0.431718062,0.446163366,0.480511926,0.436300175,0.518898488,0.447911424,0.598281016,0.436653772,0.490557347
0.41125,0.418724871,0.363690124,0.423699422,0.393534002,0.356321839,0.359771903,0.379735683,0.580445545,0.598022106,0.5823153,0.528617711,0.325113236,0.485426009,0.381044487,0.313680332
0.585,0.538196439,0.540508575,0.546820809,0.240802676,0.217891054,0.229134266,0.256387665,0.4375,0.410703898,0.465968586,0.390388769,0.271263211,0.426382661,0.272727273,0.254260709
0.4525,0.466973004,0.409816677,0.450289017,0.356744705,0.309845077,0.325557284,0.364317181,0.574257426,0.552646888,0.597440372,0.528077754,0.346250629,0.483931241,0.334139265,0.323813911
0.5475,0.508902929,0.479597871,0.513872832,0.485507246,0.426286857,0.442716433,0.42246696,0.363242574,0.381617219,0.368819081,0.390928726,0.451937594,0.569880419,0.453094778,0.447719945
0.375,0.318207926,0.332347723,0.302890173,0.244147157,0.203398301,0.227060653,0.253303965,0.504950495,0.434554974,0.488656195,0.396328294,0.389531958,0.502989537,0.377176015,0.322432059
0.443125,0.424468696,0.388527499,0.413294798,0.387959866,0.309845077,0.304302748,0.34845815,0.522277228,0.552646888,0.523560209,0.469762419,0.372924006,0.516442451,0.363636364,0.341317365
0.3375,0.331418725,0.332347723,0.338728324,0.225195095,0.220389805,0.255572836,0.274008811,0.323019802,0.322862129,0.361838278,0.318034557,0.261197786,0.415171898,0.28868472,0.259327499
0.570625,0.550258472,0.524541691,0.530057803,0.471014493,0.405797101,0.461897356,0.447577093,0.567450495,0.635834788,0.721349622,0.674946004,0.487669854,0.600149477,0.473887814,0.415937356
0.589375,0.537047674,0.539917209,0.534682081,0.639910814,0.487756122,0.542768274,0.543612335,0.459777228,0.511343805,0.551483421,0.612850972,0.610468042,0.697683109,0.510154739,0.481345002
0.3475,0.353245261,0.337078652,0.374566474,0.464882943,0.451774113,0.468636599,0.518061674,0.319306931,0.339150669,0.368819081,0.350971922,0.275289381,0.427503737,0.306576402,0.30723169
0.37375,0.362435382,0.338261384,0.367052023,0.496655518,0.434282859,0.450492483,0.464317181,0.368193069,0.378126818,0.37521815,0.375269978,0.494715652,0.620702541,0.511605416,0.465223399
0.5325,0.507179782,0.498521585,0.51849711,0.379041249,0.335832084,0.336962157,0.363876652,0.527227723,0.518906341,0.520651542,0.490820734,0.387015601,0.510463378,0.37959381,0.244587748
0.626875,0.540493969,0.793613247,0.513872832,0.714046823,0.546226887,0.753240021,0.579735683,0.689975248,0.531704479,0.676556137,0.591792657,0.586311022,0.620328849,0.466634429,0.4385076
0.540625,0.610568639,0.309284447,0.361271676,0.636008919,0.624687656,0.452566096,0.497797357,0.846534653,0.823152996,0.483420593,0.490280778,0.604932058,0.736920777,0.325918762,0.33717181
0.6325,0.59276278,0.596096984,0.640462428,0.634894091,0.586206897,0.641264904,0.649779736,0.745049505,0.734729494,0.757998837,0.748920086,0.653749371,0.731315396,0.704061896,0.687240903
0.538125,0.631820793,0.520993495,0.678034682,0.542363434,0.593703148,0.523587351,0.586784141,0.435024752,0.472949389,0.510762071,0.504859611,0.524911928,0.623318386,0.592843327,0.585905113
0.673125,0.585295807,0.656416322,0.652023121,0.671125975,0.526236882,0.706583722,0.643171806,0.773514851,0.695171611,0.680046539,0.72300216,0.660291897,0.66554559,0.749032882,0.614923998
0.346875,0.335439403,0.318746304,0.357803468,0.59754738,0.549725137,0.581130119,0.536563877,0.305693069,0.321116928,0.336242001,0.337473002,0.272773025,0.436098655,0.305609284,0.265315523
0.418125,0.40493969,0.339444116,0.382080925,0.321070234,0.273363318,0.296008294,0.319823789,0.502475248,0.459569517,0.478766725,0.565334773,0.436336185,0.5377429,0.422630561,0.375863657
0.306875,0.362435382,0.282672975,0.371098266,0.316053512,0.313343328,0.270606532,0.37092511,0.338490099,0.401977894,0.337987202,0.386609071,0.266230498,0.469730942,0.278046422,0.306310456
0.486875,0.583572659,0.480780603,0.528323699,0.437012263,0.608195902,0.521513738,0.696475771,0.53960396,0.654450262,0.552646888,0.628509719,0.476597886,0.662929746,0.507736944,0.493781667
0.29125,0.270534176,0.259609698,0.267052023,0.228539576,0.162418791,0.194401244,0.223788546,0.364480198,0.378126818,0.373472949,0.379589633,0.250629089,0.423393124,0.231141199,0.314601566
0.561875,0.570936244,0.544056771,0.552601156,0.222408027,0.166916542,0.177293935,0.223788546,0.46039604,0.447934846,0.479348458,0.402807775,0.220936085,0.390881913,0.23065764,0.213265776
0.415,0.450890293,0.40035482,0.460693642,0.314938685,0.31834083,0.306376361,0.370044053,0.292079208,0.353112275,0.311809191,0.358531317,0.216909914,0.426756353,0.235009671,0.261169968
0.239375,0.296955773,0.246008279,0.315028902,0.341137124,0.388305847,0.399170555,0.446696035,0.413366337,0.422338569,0.471785922,0.462203024,0.429793659,0.563527653,0.464216634,0.468908337
0.76625,0.761056864,0.738616203,0.763583815,0.852842809,0.713643178,0.88439606,0.807048458,0.781559406,0.778359511,0.755671902,0.81425486,0.710619024,0.775411061,0.780947776,0.71764164
0.50875,0.445146468,0.422235364,0.393641618,0.508918618,0.324837581,0.294971488,0.308370044,0.554455446,0.618382781,0.519488074,0.496760259,0.491696024,0.573991031,0.334622824,0.281897743
0.42625,0.398047099,0.397397989,0.383236994,0.440914158,0.393803098,0.402799378,0.437004405,0.42450495,0.399069226,0.437463642,0.42224622,0.353296427,0.477204783,0.330270793,0.309995394
0.291875,0.298104538,0.268480189,0.297687861,0.241917503,0.215392304,0.220839813,0.264757709,0.344059406,0.376381617,0.351367074,0.36825054,0.369401107,0.532137519,0.372340426,0.390603409
0.5275,0.510626077,0.457717327,0.502890173,0.557971014,0.527736132,0.467081389,0.542731278,0.55259901,0.620709715,0.544502618,0.607451404,0.438852542,0.598281016,0.401353965,0.475817596
0.330625,0.325674899,0.411590775,0.446820809,0.285953177,0.23938031,0.397615345,0.418061674,0.442450495,0.480511926,0.573007563,0.588012959,0.244589834,0.410313901,0.407640232,0.334868724
0.52,0.555427915,0.499704317,0.486705202,0.566889632,0.476261869,0.562986003,0.514537445,0.681311881,0.667830134,0.720767888,0.64362851,0.549068948,0.622197309,0.611702128,0.604329802
0.344375,0.340034463,0.329982259,0.382080925,0.458751394,0.348825587,0.43286677,0.445374449,0.352722772,0.361838278,0.376381617,0.392008639,0.593356819,0.713751868,0.583172147,0.606632888
0.374375,0.346352671,0.369012419,0.368208092,0.333333333,0.277361319,0.32192846,0.350660793,0.499381188,0.454333915,0.512507272,0.467602592,0.516859587,0.602017937,0.535299807,0.467987103
0.570625,0.483630098,0.524541691,0.489595376,0.479375697,0.390804598,0.489891135,0.43215859,0.560643564,0.503781268,0.573007563,0.498920086,0.459989935,0.521300448,0.460831721,0.374021188
0.46125,0.467547387,0.483146067,0.530057803,0.389074693,0.407296352,0.448937273,0.478854626,0.39789604,0.422338569,0.547411286,0.542656587,0.584801208,0.689461883,0.636847195,0.604329802
0.6425,0.700172315,0.678888232,0.598265896,0.322742475,0.334832584,0.339554173,0.321585903,0.761757426,0.803955788,0.742873764,0.768898488,0.727226975,0.69431988,0.763056093,0.570704744
0.6875,0.627225732,0.606741573,0.633526012,0.390746934,0.351824088,0.498703992,0.354185022,0.453589109,0.512507272,0.464223386,0.495680346,0.594866633,0.682361734,0.632011605,0.644864118
0.730625,0.687535899,0.672383205,0.658959538,0.500557414,0.407296352,0.424053914,0.403964758,0.668935644,0.678301338,0.677719604,0.570194384,0.607448415,0.667040359,0.580754352,0.489636112
0.483125,0.412406663,0.507392076,0.451445087,0.532329989,0.396801599,0.453602903,0.375770925,0.451732673,0.386271088,0.515997673,0.515658747,0.645193759,0.735799701,0.593810445,0.643021649
0.60625,0.557725445,0.536960378,0.544508671,0.672240803,0.619690155,0.612234318,0.610132159,0.577970297,0.538685282,0.577661431,0.512419006,0.47408153,0.607623318,0.393133462,0.439889452
0.674375,0.55427915,0.648137197,0.604624277,0.585284281,0.44027986,0.526179368,0.485462555,0.699257426,0.625945317,0.719022688,0.621490281,0.563160544,0.565769806,0.573017408,0.471672041
0.685,0.7105112,0.473684211,0.477456647,0.853957637,0.762118941,0.615344738,0.664757709,0.709777228,0.751599767,0.524723677,0.558855292,0.451937594,0.589312407,0.278529981,0.287885767
0.423125,0.491097071,0.413364873,0.487861272,0.459866221,0.403798101,0.479523069,0.488105727,0.530321782,0.531122746,0.554392088,0.537257019,0.476094615,0.651718984,0.51934236,0.543528328
0.510625,0.515221137,0.460082791,0.509248555,0.430880713,0.393303348,0.470710213,0.496035242,0.429455446,0.524723677,0.531122746,0.542656587,0.436839456,0.593423019,0.491295938,0.513588208
0.575625,0.538770821,0.515079834,0.54566474,0.458751394,0.405297351,0.425090721,0.433039648,0.457920792,0.464223386,0.457242583,0.451403888,0.463009562,0.567264574,0.46131528,0.438046983
0.251875,0.241240666,0.21584861,0.191907514,0.122630992,0.111944028,0.103680664,0.160352423,0.20730198,0.226294357,0.225712624,0.227321814,0.242073478,0.405829596,0.242746615,0.2192538
0.486875,0.506605399,0.469544648,0.538728324,0.522853958,0.580209895,0.530844997,0.651982379,0.489480198,0.502036067,0.486910995,0.512419006,0.382989431,0.538863976,0.399903288,0.416397973
0.455625,0.460080414,0.38083974,0.417919075,0.278149387,0.24087956,0.23276309,0.277973568,0.383044554,0.424665503,0.351948807,0.367170626,0.296426774,0.448430493,0.251450677,0.260248733
0.53875,0.512349225,0.523950325,0.653179191,0.582497213,0.538730635,0.56402281,0.607488987,0.50990099,0.529377545,0.517742874,0.551835853,0.476094615,0.595665172,0.492263056,0.497005988
0.360625,0.395175187,0.334713187,0.398265896,0.34057971,0.322838581,0.322965267,0.372246696,0.351485149,0.389761489,0.364165212,0.390928726,0.296426774,0.474215247,0.302224371,0.315062183
0.55125,0.509477312,0.526907156,0.53583815,0.599219621,0.508245877,0.739243131,0.547136564,0.58230198,0.543339151,0.627108784,0.557235421,0.499245093,0.588938714,0.617504836,0.565177338
0.5425,0.510626077,0.542282673,0.580924855,0.501114827,0.437281359,0.458268533,0.467400881,0.573638614,0.5823153,0.578824898,0.584773218,0.68142929,0.770179372,0.659574468,0.633809304
0.653125,0.571510626,0.681845062,0.675722543,0.636566332,0.689155422,0.536029031,0.532599119,0.668935644,0.541012216,0.641652123,0.701403888,0.52591847,0.687593423,0.514023211,0.538922156
0.605,0.547960942,0.520402129,0.595375723,0.259754738,0.207896052,0.282011405,0.288546256,0.473391089,0.407213496,0.475276323,0.387149028,0.259184701,0.42264574,0.288201161,0.246890834
0.54875,0.580700747,0.49319929,0.544508671,0.531215162,0.548725637,0.553654743,0.502202643,0.545173267,0.59220477,0.567190227,0.560475162,0.530951183,0.648355755,0.554158607,0.666513128
0.63875,0.637564618,0.59668835,0.64566474,0.657748049,0.707646177,0.757387247,0.72246696,0.691831683,0.712041885,0.749272833,0.742440605,0.597382989,0.694693572,0.640715667,0.609857209
0.49875,0.421596783,0.456534595,0.435260116,0.531215162,0.443778111,0.609123898,0.49339207,0.579207921,0.611401978,0.674229203,0.651727862,0.535480624,0.636023916,0.634912959,0.564256103
0.42875,0.419873636,0.431105855,0.457225434,0.53400223,0.483758121,0.542768274,0.55814978,0.358292079,0.356020942,0.395578825,0.368790497,0.283341721,0.443572496,0.33655706,0.307692308
0.514375,0.450890293,0.483737433,0.498265896,0.681716834,0.584707646,0.719025402,0.664757709,0.466584158,0.452588714,0.469458988,0.453023758,0.612481127,0.710762332,0.650870406,0.67941041
0.5675,0.616886847,0.545830869,0.647398844,0.557971014,0.52173913,0.544323484,0.571806167,0.426361386,0.44211751,0.440954043,0.446544276,0.461499748,0.591180867,0.47582205,0.472593275
0.639375,0.609419874,0.59668835,0.61734104,0.509476031,0.497751124,0.447382063,0.475770925,0.627475248,0.69168121,0.648051193,0.636069114,0.464016105,0.603886398,0.503868472,0.447259327
0.526875,0.516369902,0.487876996,0.546242775,0.387959866,0.35832084,0.360290306,0.419823789,0.504950495,0.549156486,0.556137289,0.47300216,0.288877705,0.448430493,0.298839458,0.291570705
0.609375,0.643308443,0.561206387,0.619653179,0.569119287,0.487256372,0.510627268,0.549779736,0.76299505,0.767888307,0.819662595,0.774838013,0.619023654,0.699925262,0.630077369,0.502533395
0.579375,0.570936244,0.586635127,0.623121387,0.605908584,0.585207396,0.606013478,0.607929515,0.708539604,0.725421757,0.748109366,0.725701944,0.631605435,0.731315396,0.710831721,0.66282819
0.61125,0.632395175,0.649319929,0.672254335,0.598662207,0.501249375,0.618973561,0.652863436,0.645420792,0.565445026,0.662012798,0.647948164,0.466532461,0.588565022,0.531431335,0.514048825
0.52875,0.527283171,0.457125961,0.476300578,0.36845039,0.369815092,0.341109383,0.344052863,0.493811881,0.536940081,0.419429901,0.482181425,0.377956719,0.574364723,0.350096712,0.331183786
0.50125,0.465824239,0.460674157,0.480346821,0.391861761,0.335832084,0.368066356,0.38061674,0.435024752,0.437463642,0.448516579,0.434665227,0.397081027,0.533632287,0.405222437,0.385536619
0.5075,0.510051694,0.654642224,0.76300578,0.540691193,0.533233383,0.737687921,0.801321586,0.564356436,0.561954625,0.74054683,0.780237581,0.475591344,0.591928251,0.655705996,0.688162137
0.71,0.614014934,0.657599054,0.673410405,0.613712375,0.577711144,0.588906169,0.575770925,0.538985149,0.607911576,0.525887144,0.628509719,0.545546049,0.648729447,0.571083172,0.551358821
0.405,0.427914991,0.359550562,0.44566474,0.30657748,0.266866567,0.249870399,0.324229075,0.402846535,0.453752182,0.422338569,0.460043197,0.305988928,0.482810164,0.280947776,0.299401198
0.538125,0.553704767,0.608515671,0.678612717,0.575250836,0.548725637,0.599792639,0.610572687,0.496905941,0.54159395,0.598022106,0.625269978,0.554101661,0.657324365,0.624274662,0.626900046
0.6,0.63124641,0.53222945,0.545086705,0.626532887,0.516741629,0.501296008,0.523788546,0.546410891,0.606748109,0.511925538,0.52537797,0.554101661,0.70142003,0.426499033,0.400736988
0.3075,0.29178633,0.274985216,0.289595376,0.240245262,0.20189905,0.21565578,0.260792952,0.409653465,0.404886562,0.414776033,0.402267819,0.419728234,0.544469357,0.425531915,0.411331184
0.705,0.743825388,0.481963335,0.564739884,0.693979933,0.704147926,0.494556765,0.518061674,0.688737624,0.824898197,0.578824898,0.590172786,0.720684449,0.833707025,0.561411992,0.55320129
0.56625,0.645031591,0.478415139,0.61849711,0.531772575,0.610694653,0.518403318,0.562555066,0.484529703,0.563118092,0.506689936,0.616090713,0.417715148,0.611733931,0.443423598,0.52326117
0.64,0.576105686,0.617977528,0.610982659,0.603121516,0.508245877,0.560393987,0.566960352,0.608292079,0.587550902,0.591041303,0.549676026,0.588827378,0.627428999,0.562862669,0.505757715
0.363125,0.377943711,0.349497339,0.387861272,0.6393534,0.574712644,0.588906169,0.587665198,0.398514851,0.428737638,0.421756835,0.481101512,0.311021641,0.461509716,0.315764023,0.28742515
0.2725,0.282021827,0.246599645,0.284393064,0.347268673,0.315842079,0.33125972,0.384581498,0.285891089,0.321116928,0.303083188,0.298596112,0.219426271,0.402466368,0.238878143,0.223399355
0.36125,0.369902355,0.347723241,0.389017341,0.33277592,0.316341829,0.367547952,0.380176211,0.358910891,0.386852821,0.385689354,0.377969762,0.324609965,0.482810164,0.347195358,0.340396131
0.69375,0.709362435,0.662329982,0.667630058,0.674470457,0.723638181,0.497148782,0.609251101,0.694925743,0.700407213,0.65095986,0.747300216,0.714141922,0.782137519,0.685686654,0.601105481
0.695,0.746122918,0.596096984,0.619075145,0.565217391,0.495252374,0.456713323,0.43876652,0.699257426,0.772542176,0.688190809,0.670086393,0.446904882,0.526532138,0.292553191,0.272224781
0.294375,0.282021827,0.350088705,0.427745665,0.438684504,0.4007996,0.514774495,0.531277533,0.314975248,0.322862129,0.433391507,0.445464363,0.261701057,0.427503737,0.402804642,0.410870567
0.829375,0.809304997,0.777054997,0.906936416,0.847268673,0.784107946,0.855365474,0.746255507,0.709158416,0.755090169,0.727166958,0.775917927,0.767488676,0.771300448,0.860251451,0.806080147
0.350625,0.322228604,0.315789474,0.315606936,0.263656633,0.23838081,0.265940902,0.300881057,0.388613861,0.393251891,0.403141361,0.387688985,0.281328636,0.44955157,0.316247582,0.279594657
0.3975,0.361286617,0.376108811,0.394797688,0.408584169,0.394802599,0.463452566,0.478414097,0.268564356,0.291448517,0.273414776,0.30399568,0.302466029,0.483557549,0.391199226,0.380009212
0.30375,0.287765652,0.270254287,0.299421965,0.22909699,0.197401299,0.205287714,0.255947137,0.295173267,0.306573589,0.312390925,0.31587473,0.24710619,0.399476831,0.231624758,0.22754491
0.40125,0.390580126,0.373743347,0.415028902,0.353957637,0.31934033,0.33903577,0.379735683,0.348391089,0.381035486,0.371727749,0.385529158,0.306995471,0.479820628,0.317698259,0.324274528
0.2525,0.249856404,0.224127735,0.242774566,0.198439242,0.179410295,0.207361327,0.259471366,0.313737624,0.281559046,0.286794648,0.289416847,0.225465526,0.397608371,0.24516441,0.206356518
0.424375,0.399195864,0.421052632,0.432947977,0.439799331,0.450774613,0.519440124,0.528193833,0.576113861,0.554392088,0.614310646,0.566954644,0.555611475,0.640134529,0.60106383,0.568401658
0.615,0.627800115,0.665878179,0.698265896,0.612040134,0.549725137,0.643338517,0.676651982,0.636757426,0.653286795,0.687609075,0.714902808,0.540010065,0.62593423,0.55754352,0.513588208
0.545,0.516369902,0.438793613,0.489017341,0.401337793,0.341829085,0.357179886,0.37753304,0.685643564,0.666084933,0.635253054,0.591792657,0.43029693,0.549701046,0.401353965,0.394748964
0.65375,0.632395175,0.690715553,0.729479769,0.593645485,0.544727636,0.656817004,0.673127753,0.652227723,0.638743455,0.64921466,0.727861771,0.548062406,0.631539611,0.626208897,0.575310917
0.560625,0.48420448,0.502069781,0.494219653,0.333890747,0.284857571,0.314152411,0.321145374,0.448638614,0.377545084,0.443280977,0.358531317,0.325113236,0.445440957,0.349613153,0.296176877
0.523125,0.56117174,0.525724423,0.640462428,0.438684504,0.458270865,0.466562986,0.564757709,0.370668317,0.495636998,0.482257126,0.560475162,0.586814293,0.76793722,0.678916828,0.733302626
0.663125,0.690407812,0.717918391,0.796531792,0.502229654,0.378310845,0.363919129,0.411453744,0.642326733,0.760907504,0.756835369,0.795896328,0.443885254,0.553064275,0.37959381,0.383233533
0.849375,0.7828834,0.720283856,0.701734104,0.72296544,0.613693153,0.627786418,0.573127753,0.778465347,0.757417103,0.735311227,0.665226782,0.716155008,0.777653214,0.663926499,0.585905113
