0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0,0.025193798,0.00804829,0.000464684,0.001824818,0.009912314,0.007662835,0.034285714,0.031730769,0.029641186,0.026315789,0.019689119,0.03890353,0.024367531,0.013363029,0.017767654
0.112440191,0.046511628,0.064386318,0.017193309,0.009124088,0.012962257,0.045019157,0.022857143,0.0125,0.057722309,0.075292398,0.039378238,0.039590444,0.021573801,0.028953229,0.04191344
0.014354067,0.025193798,0.010060362,0.001858736,0.06968275,0.004574914,0.007662835,0.019047619,0.04539455,0.014040562,0.005847953,0.009326425,0.0,0.008536396,0.006681514,0.010933941
0.002392344,0.011627907,0.004024145,0.000464684,0.06968275,0.002287457,0.006704981,0.058343337,0.04539455,0.028081123,0.013157895,0.012435233,0.002730375,0.006053081,0.004454343,0.010933941
0.016746411,0.015503876,0.064581607,0.005576208,0.0,0.001143729,0.004789272,0.0,0.010576923,0.009360374,0.010964912,0.007253886,0.001365188,0.006363495,0.055989902,0.013211845
0.138755981,0.104651163,0.14889336,0.051115242,0.02189781,0.044224171,0.098659004,0.146666667,0.032692308,0.12324493,0.125730994,0.116062176,0.03890353,0.087226447,0.062360802,0.050569476
0.007177033,0.009689922,0.0,0.043538747,0.06968275,0.002287457,0.005747126,0.001904762,0.04539455,0.077453299,0.06259568,0.002072539,0.03890353,0.006363495,0.008908686,0.00501139
0.043062201,0.067829457,0.09054326,0.019052045,0.012773723,0.025162028,0.012452107,0.04,0.064423077,0.090483619,0.031432749,0.05492228,0.010238908,0.03383517,0.042316258,0.024601367
0.081339713,0.096899225,0.173038229,0.121282528,0.149635036,0.199008769,0.095785441,0.135238095,0.082692308,0.160686427,0.050438596,0.106735751,0.081911263,0.088157691,0.142538976,0.065148064
0.004784689,0.005813953,0.0,0.043538747,0.06968275,0.030543509,0.006704981,0.011428571,0.04539455,0.077453299,0.012426901,0.008290155,0.001365188,0.005277045,0.002227171,0.004100228
0.002392344,0.009689922,0.010060362,0.043538747,0.06968275,0.0080061,0.001915709,0.011428571,0.04539455,0.077453299,0.000730994,0.003108808,0.004095563,0.001862486,0.004454343,0.001366743
0.009569378,0.011627907,0.006036217,0.002788104,0.06968275,0.002287457,0.044415868,0.017142857,0.001923077,0.023400936,0.023391813,0.016580311,0.005460751,0.00884681,0.055989902,0.01047836
0.093301435,0.228682171,0.15694165,0.125464684,0.171532847,0.085017156,0.098659004,0.142857143,0.059615385,0.227769111,0.270467836,0.226943005,0.100341297,0.13534068,0.131403118,0.217312073
0.06124264,0.071731335,0.064581607,0.000929368,0.06968275,0.030543509,0.003831418,0.007619048,0.04539455,0.077453299,0.016081871,0.005181347,0.001365188,0.003414558,0.002227171,0.000455581
0.06937799,0.112403101,0.038229376,0.056226766,0.062043796,0.014487228,0.034482759,0.062857143,0.032692308,0.070202808,0.055555556,0.055958549,0.019795222,0.060841223,0.057906459,0.050569476
0.031100478,0.067829457,0.032193159,0.008364312,0.010948905,0.015630957,0.026819923,0.064761905,0.003846154,0.076443058,0.032163743,0.062176166,0.013651877,0.032438305,0.055679287,0.050113895
0.011961722,0.052325581,0.032193159,0.00697026,0.016423358,0.012962257,0.01532567,0.015238095,0.0,0.020280811,0.040204678,0.052849741,0.021843003,0.014744684,0.013363029,0.032801822
0.009569378,0.003875969,0.064581607,0.043538747,0.06968275,0.000762486,0.003831418,0.001904762,0.04539455,0.010920437,0.015350877,0.005181347,0.03890353,0.003569766,0.002227171,0.002277904
0.040669856,0.091085271,0.058350101,0.148234201,0.096715328,0.069004956,0.054597701,0.15047619,0.031730769,0.110764431,0.048976608,0.083937824,0.040273038,0.082415024,0.077951002,0.03690205
0.06124264,0.021317829,0.00804829,0.043538747,0.06968275,0.030543509,0.010536398,0.005714286,0.002884615,0.023400936,0.006578947,0.012435233,0.001365188,0.007915567,0.006681514,0.009567198
0.062200957,0.147286822,0.058350101,0.052973978,0.04379562,0.019443385,0.040229885,0.140952381,0.035576923,0.154446178,0.043859649,0.087046632,0.058703072,0.065497439,0.055679287,0.060136674
0.035885167,0.013565891,0.016096579,0.001858736,0.06968275,0.001524971,0.007662835,0.058343337,0.04539455,0.010920437,0.026315789,0.009326425,0.000682594,0.005587459,0.0,0.007744875
0.004784689,0.011627907,0.010060362,0.005111524,0.0,0.0026687,0.011494253,0.00952381,0.000961538,0.037441498,0.02119883,0.009326425,0.02116041,0.014279063,0.002227171,0.010022779
0.06124264,0.011627907,0.004024145,0.002788104,0.06968275,0.000762486,0.003831418,0.058343337,0.007692308,0.077453299,0.001461988,0.011398964,0.03890353,0.005742666,0.055989902,0.008200456
0.011961722,0.071731335,0.002012072,0.003717472,0.06968275,0.030543509,0.004789272,0.003809524,0.0,0.003120125,0.010233918,0.005181347,0.004778157,0.004811423,0.055989902,0.008200456
0.06124264,0.013565891,0.076458753,0.010687732,0.027372263,0.006481128,0.018199234,0.058343337,0.04539455,0.040561622,0.041666667,0.03626943,0.039590444,0.013658234,0.053452116,0.02642369
0.14354067,0.083333333,0.128772636,0.105483271,0.109489051,0.020968357,0.106321839,0.131428571,0.065384615,0.096723869,0.073830409,0.088082902,0.034812287,0.080862952,0.115812918,0.08428246
0.019138756,0.013565891,0.024144869,0.001858736,0.001824818,0.001143729,0.044415868,0.019047619,0.033653846,0.018720749,0.010233918,0.021761658,0.03890353,0.015675927,0.004454343,0.023234624
0.007177033,0.027131783,0.010060362,0.000464684,0.06968275,0.003049943,0.004789272,0.058343337,0.04539455,0.018720749,0.001461988,0.009326425,0.004095563,0.003414558,0.006681514,0.008200456
0.014354067,0.071731335,0.064581607,0.043538747,0.06968275,0.030543509,0.00862069,0.001904762,0.04539455,0.077453299,0.06259568,0.003108808,0.03890353,0.004345802,0.055989902,0.011389522
0.004784689,0.062015504,0.028169014,0.014869888,0.012773723,0.011818528,0.019157088,0.07047619,0.011538462,0.046801872,0.026315789,0.032124352,0.012969283,0.027782089,0.0155902,0.05284738
