0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.579375,0.560047562,0.511531638,0.531213873,0.397733711,0.3445,0.33592535,0.385903084,0.599628713,0.605584642,0.57591623,0.581191908,0.362790698,0.489536622,0.349613153,0.319384319
0.21875,0.224732461,0.282672975,0.33699422,0.170538244,0.423,0.370658372,0.506167401,0.32549505,0.335078534,0.328097731,0.330235101,0.253229974,0.414050822,0.472920696,0.241943242
0.35375,0.367419738,0.291543465,0.347976879,0.532011331,0.4295,0.368066356,0.414977974,0.426980198,0.458987784,0.382198953,0.453253144,0.460465116,0.589312407,0.366537718,0.412698413
0.345625,0.381688466,0.320520402,0.360693642,0.325779037,0.282,0.299637118,0.335682819,0.336014851,0.365328679,0.344386271,0.379442318,0.293023256,0.466367713,0.295454545,0.313131313
0.353125,0.336504162,0.317563572,0.340462428,0.222096317,0.2385,0.240020736,0.279295154,0.323019802,0.318789994,0.34904014,0.328048114,0.315762274,0.411061286,0.319148936,0.268879269
0.3875,0.382282996,0.383205204,0.385549133,0.339943343,0.295,0.296008294,0.370044053,0.407178218,0.399069226,0.389179756,0.401312192,0.248062016,0.405829596,0.263539652,0.245310245
0.303125,0.305588585,0.288586635,0.298265896,0.285552408,0.2565,0.273716952,0.318502203,0.362623762,0.386852821,0.383944154,0.402405686,0.304909561,0.445814649,0.305609284,0.303511304
0.2925,0.291914388,0.345949143,0.430057803,0.462322946,0.4015,0.638154484,0.620264317,0.307549505,0.312390925,0.412449098,0.425369054,0.262015504,0.423019432,0.416827853,0.444444444
0.678125,0.739595719,0.59373152,0.587283237,0.469688385,0.254,0.374287195,0.342731278,0.597153465,0.598022106,0.784758581,0.731000547,0.599483204,0.677877429,0.566731141,0.45983646
0.601875,0.649227111,0.590183323,0.706358382,0.294050992,0.274,0.301710731,0.3030837,0.749381188,0.779522978,0.741128563,0.737014762,0.582945736,0.621823617,0.618471954,0.518999519
0.5875,0.581450654,0.53518628,0.557803468,0.731444759,0.7135,0.700362882,0.711894273,0.51299505,0.510762071,0.504944735,0.508474576,0.535400517,0.621076233,0.554642166,0.517075517
0.66375,0.605231867,0.617977528,0.645086705,0.521246459,0.575,0.473820632,0.485022026,0.553836634,0.516579407,0.529959279,0.620557682,0.542635659,0.629671151,0.532882012,0.532467532
0.65125,0.708085612,0.696629213,0.74566474,0.492917847,0.395,0.380508035,0.409251101,0.512376238,0.540430483,0.584642234,0.48168398,0.427906977,0.652466368,0.369439072,0.344396344
0.388125,0.42508918,0.441159077,0.493641618,0.450424929,0.3645,0.436495594,0.440969163,0.47029703,0.487492728,0.485165794,0.571897212,0.482170543,0.587443946,0.596711799,0.498797499
0.57625,0.603448276,0.478415139,0.50867052,0.671388102,0.749,0.725246242,0.771806167,0.625,0.721349622,0.682373473,0.599781301,0.59379845,0.698430493,0.655705996,0.706589707
0.4775,0.485731272,0.442933176,0.471098266,0.379603399,0.348,0.355106273,0.396475771,0.603960396,0.625945317,0.613147179,0.611262985,0.422739018,0.549701046,0.435686654,0.438191438
0.8875,0.731272295,0.269071555,0.322543353,0.807932011,0.7465,0.235355106,0.277092511,0.836014851,0.878999418,0.35078534,0.364133406,0.776744186,0.60426009,0.226789168,0.228475228
0.6125,0.567181926,0.511531638,0.533526012,0.541076487,0.4095,0.430793157,0.444933921,0.699876238,0.728330425,0.623036649,0.609622745,0.306459948,0.434230194,0.261121857,0.24963925
0.435,0.416171225,0.385570668,0.434682081,0.292917847,0.251,0.255572836,0.297356828,0.334158416,0.368819081,0.332169866,0.342810279,0.287338501,0.439835575,0.275145068,0.28042328
0.413125,0.397740785,0.375517445,0.384971098,0.282719547,0.271,0.244167963,0.273127753,0.517945545,0.496218732,0.515997673,0.440131219,0.442894057,0.522795217,0.409090909,0.3997114
0.80625,0.75862069,0.597279716,0.80867052,0.590934844,0.502,0.481596682,0.500881057,0.742574257,0.792321117,0.829552065,0.73209404,0.670801034,0.665919283,0.621856867,0.493987494
0.349375,0.382877527,0.334121821,0.403468208,0.623796034,0.522,0.626231208,0.486343612,0.528465347,0.588132635,0.513670739,0.595954073,0.483204134,0.601270553,0.454545455,0.598364598
0.3875,0.379904875,0.379065642,0.4,0.489518414,0.3945,0.435458787,0.44185022,0.375618812,0.368819081,0.372309482,0.386550027,0.413953488,0.524663677,0.406189555,0.38961039
0.36375,0.381688466,0.345357776,0.388439306,0.257223796,0.208,0.233799896,0.281497797,0.371287129,0.400232693,0.37521815,0.368507381,0.327648579,0.443946188,0.321566731,0.306397306
0.555,0.521403092,0.523950325,0.515028902,0.269688385,0.2165,0.248833593,0.284140969,0.439356436,0.390924956,0.439208842,0.372881356,0.306976744,0.423766816,0.301257253,0.264069264
0.530625,0.553507729,0.475458309,0.484971098,0.458356941,0.4195,0.459823743,0.472687225,0.517945545,0.554392088,0.522978476,0.512301804,0.330232558,0.470852018,0.324951644,0.32996633
0.513125,0.713436385,0.577764636,0.595953757,0.565439093,0.587,0.566614826,0.562555066,0.621905941,0.684700407,0.708551483,0.642427556,0.60620155,0.735052317,0.572533849,0.634920635
0.33375,0.340665874,0.327025429,0.355491329,0.435694051,0.379,0.419906687,0.439647577,0.308168317,0.325770797,0.35078534,0.351558229,0.254780362,0.426008969,0.273210832,0.269360269
0.48375,0.55588585,0.465405086,0.549132948,0.465155807,0.4825,0.45463971,0.576651982,0.435024752,0.514252472,0.439208842,0.505740842,0.379328165,0.559790732,0.381528046,0.446368446
0.4375,0.476813317,0.492607924,0.533526012,0.49121813,0.472,0.515811301,0.518502203,0.340346535,0.475276323,0.47469459,0.574084199,0.524031008,0.626307922,0.558510638,0.563732564
0.36125,0.38882283,0.342400946,0.353757225,0.646458924,0.5545,0.601347849,0.580176211,0.386757426,0.392670157,0.388016289,0.445051941,0.324031008,0.454409567,0.317698259,0.314574315
0.52375,0.583828775,0.549970432,0.601734104,0.508215297,0.4815,0.500777605,0.523348018,0.5625,0.606166376,0.618382781,0.612903226,0.474935401,0.610986547,0.471470019,0.503607504
0.57375,0.66587396,0.694263749,0.753757225,0.52407932,0.5535,0.597200622,0.610132159,0.643564356,0.6672484,0.716695753,0.761618371,0.621705426,0.75,0.724854932,0.713323713
0.306875,0.374554102,0.282672975,0.371098266,0.321246459,0.313,0.270606532,0.37092511,0.338490099,0.401977894,0.337987202,0.388737015,0.273385013,0.469730942,0.278046422,0.31986532
0.37125,0.385255648,0.368421053,0.379768786,0.339376771,0.286,0.643856921,0.386343612,0.389232673,0.576497964,0.424665503,0.407326408,0.767958656,0.678624813,0.656189555,0.769119769
0.62625,0.733055886,0.676522768,0.715028902,0.464022663,0.4935,0.667703473,0.589427313,0.504331683,0.564281559,0.545666085,0.626571897,0.603100775,0.846786248,0.885880077,0.863876864
0.658125,0.709274673,0.612063868,0.905780347,0.608498584,0.488,0.66874028,0.674008811,0.667079208,0.721349622,0.763234439,0.828321487,0.704392765,0.754857997,0.733558994,0.776334776
0.5125,0.542211653,0.484920166,0.52716763,0.487252125,0.4415,0.467599793,0.491629956,0.337252475,0.347294939,0.371727749,0.384909787,0.449095607,0.593796712,0.500483559,0.501683502
0.448125,0.441736029,0.627439385,0.705780347,0.541076487,0.4865,0.685847589,0.888986784,0.475866337,0.506689936,0.755090169,0.763805358,0.516795866,0.618086697,0.745647969,0.801346801
0.634375,0.614744352,0.615020698,0.643352601,0.511048159,0.4825,0.534992224,0.497797357,0.391707921,0.420593368,0.434554974,0.425369054,0.576744186,0.626681614,0.564313346,0.518037518
0.3725,0.402497027,0.288586635,0.398265896,0.337677054,0.3,0.289269051,0.343612335,0.528465347,0.574752763,0.510762071,0.557135046,0.237209302,0.428251121,0.246131528,0.266955267
0.450625,0.476218787,0.441159077,0.495375723,0.562606232,0.584,0.591498186,0.591629956,0.40470297,0.440954043,0.453170448,0.463094587,0.360206718,0.509342302,0.421663443,0.407888408
0.5675,0.541022592,0.577764636,0.580346821,0.429461756,0.424,0.488335925,0.481057269,0.535891089,0.492146597,0.573007563,0.510114817,0.605167959,0.649476831,0.785783366,0.720538721
0.38625,0.398929845,0.361916026,0.38265896,0.403966006,0.3895,0.4375324,0.410132159,0.358292079,0.433391507,0.382198953,0.420995079,0.391731266,0.512705531,0.39410058,0.386243386
0.5475,0.501189061,0.49319929,0.499421965,0.528045326,0.483,0.45775013,0.457268722,0.526608911,0.552646888,0.552065154,0.512848551,0.527131783,0.588565022,0.489361702,0.459355459
0.57375,0.700951249,0.643406268,0.588439306,0.732011331,0.756,0.78434422,0.661674009,0.801980198,0.840605003,0.89237929,0.676325861,0.764857881,0.701793722,0.731624758,0.784992785
0.5625,0.63020214,0.499704317,0.560693642,0.607932011,0.532,0.681700363,0.728193833,0.550742574,0.664339732,0.610238511,0.657736468,0.544702842,0.695814649,0.590909091,0.643097643
0.3275,0.360879905,0.315789474,0.371098266,0.378470255,0.337,0.34525661,0.410132159,0.342821782,0.371146015,0.361256545,0.39475123,0.541602067,0.649103139,0.504352031,0.572390572
0.608125,0.618906064,0.644589001,0.75433526,0.664022663,0.636,0.698289269,0.692511013,0.759282178,0.652123328,0.72600349,0.743028978,0.652196382,0.794469357,0.781914894,0.758056758
0.555625,0.567776457,0.589000591,0.680924855,0.561473088,0.5565,0.639191291,0.641409692,0.57549505,0.650378127,0.711460151,0.760524877,0.533333333,0.627055306,0.603481625,0.633477633
0.563125,0.617717004,0.55174453,0.573410405,0.60509915,0.6525,0.585795749,0.64845815,0.745049505,0.856311809,0.789412449,0.68179333,0.633074935,0.689461883,0.642649903,0.842712843
0.35375,0.340665874,0.333530455,0.352601156,0.334844193,0.2765,0.344219803,0.343171806,0.367574257,0.364746946,0.407213496,0.388190268,0.345219638,0.48019432,0.357350097,0.364117364
0.46625,0.511890606,0.432288587,0.531791908,0.439660057,0.483,0.411612234,0.48722467,0.475866337,0.532286213,0.457824316,0.530344451,0.255297158,0.465246637,0.268375242,0.33958634
0.408125,0.3882283,0.402128918,0.416763006,0.632294618,0.54,0.584758942,0.565638767,0.349628713,0.368819081,0.381035486,0.344450519,0.559173127,0.645366218,0.566731141,0.543530544
0.728125,0.766944114,0.68066233,0.815606936,0.802832861,0.786,0.755313634,0.801762115,0.629950495,0.690517743,0.689936009,0.804264625,0.62997416,0.754857997,0.638297872,0.60990861
0.4275,0.50059453,0.371969249,0.500578035,0.407932011,0.3835,0.33437014,0.404405286,0.553217822,0.639906923,0.586387435,0.635319847,0.64496124,0.692825112,0.357833656,0.400673401
0.58875,0.612960761,0.603193377,0.634682081,0.630028329,0.5405,0.619491965,0.581057269,0.620668317,0.614310646,0.687609075,0.597047567,0.50129199,0.604633782,0.522243714,0.553631554
0.340625,0.348989298,0.316972206,0.33699422,0.239093484,0.225,0.208398134,0.255066079,0.421410891,0.439208842,0.353112275,0.487151449,0.489405685,0.594917788,0.402321083,0.38961039
0.36125,0.349583829,0.328799527,0.344508671,0.678186969,0.6135,0.655261794,0.626872247,0.366955446,0.363583479,0.375799884,0.3652269,0.319379845,0.456651719,0.315764023,0.325156325
0.595625,0.542211653,0.554109994,0.578612717,0.352407932,0.27,0.373768792,0.374008811,0.679455446,0.645142525,0.735311227,0.669218152,0.59121447,0.642376682,0.58655706,0.531986532
0.305625,0.285374554,0.555884092,0.542774566,0.532577904,0.426,0.681700363,0.690748899,0.340965347,0.333333333,0.524141943,0.464734828,0.334366925,0.452167414,0.623307544,0.621933622
0.39375,0.459571938,0.405677114,0.473410405,0.318413598,0.304,0.310005184,0.371365639,0.35519802,0.398487493,0.39150669,0.418808092,0.518863049,0.642376682,0.525628627,0.566618567
0.405,0.508917955,0.49319929,0.576300578,0.498016997,0.4955,0.573354069,0.556828194,0.366336634,0.43397324,0.439208842,0.496446145,0.440826873,0.631913303,0.508704062,0.516594517
0.419375,0.44351962,0.373151981,0.438150289,0.379036827,0.3415,0.345775013,0.378414097,0.58230198,0.5840605,0.568353694,0.572443958,0.234625323,0.41180867,0.228723404,0.253006253
0.576875,0.573127229,0.565937315,0.593641618,0.50878187,0.575,0.390876102,0.325550661,0.451732673,0.474112856,0.588132635,0.435210498,0.621705426,0.71935725,0.563829787,0.594516595
0.448125,0.44351962,0.47072738,0.48150289,0.344475921,0.294,0.393986522,0.372246696,0.558787129,0.593368237,0.672484002,0.652815746,0.315245478,0.485426009,0.444874275,0.421837422
0.38375,0.385850178,0.35836783,0.356069364,0.316713881,0.2605,0.304821151,0.325110132,0.496287129,0.486910995,0.521233275,0.485511208,0.534366925,0.60799701,0.537234043,0.487253487
0.573125,0.549940547,0.544648137,0.608092486,0.535410765,0.502,0.503888025,0.485903084,0.620668317,0.640488656,0.571844095,0.585019136,0.504392765,0.641629297,0.539168279,0.55026455
0.576875,0.552318668,0.505026611,0.534104046,0.295184136,0.2415,0.260238466,0.296035242,0.343440594,0.357766143,0.341477603,0.334062329,0.349354005,0.476831091,0.339941973,0.328042328
0.33375,0.382877527,0.325251331,0.399421965,0.575070822,0.472,0.472783826,0.515859031,0.425742574,0.449098313,0.426992437,0.498086386,0.390697674,0.53961136,0.411992263,0.373737374
0.55375,0.689655172,0.503843879,0.688439306,0.501983003,0.6245,0.556765163,0.652863436,0.485148515,0.618964514,0.520651542,0.598687808,0.431524548,0.630044843,0.445841393,0.563732564
0.66375,0.738406659,0.699586044,0.741040462,0.560339943,0.542,0.485743909,0.647577093,0.574876238,0.661431065,0.591041303,0.648441771,0.655813953,0.788116592,0.795454545,0.834054834
0.4575,0.469678954,0.707273802,0.678034682,0.54674221,0.4825,0.739761534,0.870484581,0.493811881,0.527632344,0.894124491,1.0,0.506976744,0.6132287,0.568665377,0.617123617
0.6,0.55648038,0.670609107,0.671676301,0.304249292,0.2015,0.324002074,0.326872247,0.70049505,0.579406632,0.731239092,0.723892838,0.651679587,0.710014948,0.630077369,0.682058682
0.746875,0.753269917,0.625073921,0.690751445,0.520113314,0.4415,0.528252981,0.563436123,0.571782178,0.551483421,0.618382781,0.588846364,0.627906977,0.631165919,0.541102515,0.614237614
0.41,0.418549346,0.376108811,0.40982659,0.364305949,0.333,0.320891654,0.353744493,0.548267327,0.542757417,0.524141943,0.546200109,0.55245478,0.654334828,0.503868472,0.508898509
0.280625,0.293697979,0.368421053,0.427745665,0.464589235,0.4565,0.855365474,0.625550661,0.297648515,0.308900524,0.418848168,0.487151449,0.261498708,0.416666667,0.434235977,0.472342472
0.366875,0.359096314,0.327025429,0.347398844,0.690084986,0.6355,0.594090202,0.647136564,0.423886139,0.435718441,0.425247237,0.42427556,0.371059432,0.500747384,0.361218569,0.408369408
0.553125,0.604637337,0.538734477,0.576878613,0.552407932,0.5245,0.57024365,0.615859031,0.535891089,0.492146597,0.567190227,0.506834336,0.383462532,0.534753363,0.411508704,0.454545455
0.46125,0.448870392,0.437019515,0.439884393,0.474220963,0.421,0.399688958,0.437444934,0.517945545,0.529959279,0.544502618,0.52870421,0.468217054,0.560911809,0.454061896,0.43049543
0.51125,0.513674197,0.57125961,0.607514451,0.545042493,0.524,0.595645412,0.605726872,0.453589109,0.472949389,0.527632344,0.558775287,0.504392765,0.610239163,0.579787234,0.597883598
0.5175,0.549346017,0.497930219,0.552601156,0.606798867,0.5995,0.677553136,0.675770925,0.52289604,0.425247237,0.546829552,0.529797704,0.350904393,0.524663677,0.417311412,0.458874459
0.545,0.59334126,0.492607924,0.62716763,0.560906516,0.549,0.597719025,0.601762115,0.60519802,0.526468877,0.607911576,0.591033352,0.530749354,0.61696562,0.64410058,0.708994709
0.353125,0.337693222,0.311058545,0.331791908,0.282152975,0.2275,0.249351996,0.291189427,0.528465347,0.50901687,0.562536358,0.515582285,0.26873385,0.435351271,0.292069632,0.251082251
0.5125,0.535077289,0.465405086,0.51849711,0.483852691,0.411,0.466562986,0.460352423,0.469059406,0.455497382,0.521815009,0.518862767,0.489922481,0.591554559,0.49032882,0.441077441
0.514375,0.466111772,0.483737433,0.498265896,0.692917847,0.5845,0.719025402,0.664757709,0.466584158,0.452588714,0.469458988,0.455986878,0.628940568,0.710762332,0.650870406,0.709475709
0.335,0.341260404,0.298048492,0.330635838,0.266855524,0.232,0.237947123,0.285022026,0.422029703,0.403723095,0.372891216,0.410060142,0.293540052,0.446935725,0.288201161,0.285714286
0.311875,0.307372176,0.272619752,0.295375723,0.614164306,0.5435,0.563504406,0.545374449,0.284034653,0.315881326,0.314136126,0.328048114,0.285271318,0.423393124,0.265473888,0.274170274
0.553125,0.530915577,0.519810763,0.541618497,0.535410765,0.4855,0.489891135,0.507929515,0.536509901,0.545084351,0.556719023,0.54784035,0.498191214,0.578101644,0.507736944,0.511784512
0.4025,0.471462545,0.404494382,0.487283237,0.353541076,0.3915,0.343182996,0.434361233,0.349009901,0.425247237,0.357766143,0.437397485,0.278552972,0.477578475,0.303675048,0.364598365
0.506875,0.51902497,0.416913069,0.468786127,0.596033994,0.544,0.510627268,0.536563877,0.719678218,0.543339151,0.468295521,0.477856752,0.750387597,0.50896861,0.380077369,0.359307359
0.63375,0.677764566,0.486694264,0.704624277,0.785269122,0.2885,0.33281493,0.410572687,0.728960396,0.876672484,0.635834788,0.552761072,0.568475452,0.578101644,0.425531915,0.335257335
0.713125,0.702140309,0.560023655,0.60982659,0.671954674,0.524,0.4530845,0.43876652,0.69740099,0.749272833,0.663176265,0.694915254,0.473901809,0.536621824,0.29303675,0.278499278
0.5725,0.612960761,0.603193377,0.719075145,0.511614731,0.5455,0.645930534,0.648017621,0.474628713,0.471204188,0.603257708,0.690541279,0.48630491,0.662929746,0.626208897,0.670995671
0.2975,0.288941736,0.25487877,0.285549133,0.21529745,0.1835,0.198030067,0.245374449,0.285891089,0.299592787,0.298429319,0.312192455,0.171059432,0.39573991,0.185203095,0.218855219
0.499375,0.505945303,0.484920166,0.516184971,0.405665722,0.3845,0.440124417,0.469603524,0.489480198,0.511343805,0.531704479,0.480590487,0.60620155,0.659192825,0.624758221,0.62049062
0.453125,0.450653983,0.42874039,0.423121387,0.35184136,0.307,0.3281493,0.363436123,0.368811881,0.386852821,0.397905759,0.405686167,0.467700258,0.575859492,0.46615087,0.451659452
0.540625,0.583234245,0.582495565,0.598843931,0.623229462,0.537,0.603421462,0.590748899,0.605816832,0.593368237,0.623036649,0.600328048,0.479586563,0.550074738,0.533365571,0.561327561
0.39125,0.286563615,0.716735659,0.645086705,0.488385269,0.373,0.783307413,0.703964758,0.419554455,0.351948807,0.607911576,0.539639147,0.407235142,0.491778774,0.839458414,0.802308802
0.456875,0.467300832,0.448846836,0.503468208,0.382436261,0.333,0.367547952,0.38061674,0.443069307,0.485165794,0.463059919,0.494805905,0.438242894,0.562780269,0.428916828,0.455026455
0.539375,0.593935791,0.546422235,0.580924855,0.521246459,0.452,0.488854329,0.5,0.579826733,0.613728912,0.612565445,0.623291416,0.453229974,0.588565022,0.465183752,0.486772487
0.606875,0.589179548,0.600827912,0.569364162,0.53427762,0.447,0.477449456,0.478414097,0.65470297,0.637579988,0.638161722,0.595954073,0.531782946,0.612107623,0.507253385,0.496873497
0.651875,0.716409037,0.654050857,0.750867052,0.698016997,0.612,0.618455158,0.569162996,0.542079208,0.563118092,0.588132635,0.657189721,0.664082687,0.714499253,0.624758221,0.638768639
0.354375,0.297265161,0.412773507,0.385549133,0.500849858,0.3905,0.5469155,0.494273128,0.481435644,0.386271088,0.532286213,0.474029524,0.50129199,0.544469357,0.579787234,0.483405483
0.228125,0.294887039,0.567120047,0.543352601,0.760339943,0.684,0.833074132,0.788986784,0.224628713,0.776032577,0.833042467,0.876981957,0.176744186,0.766442451,0.865087041,0.743145743
0.705625,0.705112961,0.670609107,0.597687861,0.626062323,0.5395,0.564541213,0.528634361,0.542079208,0.486329261,0.454333915,0.45051941,0.309560724,0.48019432,0.349613153,0.341029341
0.338125,0.353151011,0.313424009,0.352601156,0.214164306,0.177,0.187143598,0.237004405,0.374381188,0.402559628,0.373472949,0.427009295,0.241860465,0.408071749,0.248549323,0.262626263
0.3675,0.369203329,0.328799527,0.342196532,0.280453258,0.2455,0.281493002,0.302202643,0.454207921,0.461314718,0.471785922,0.4609076,0.284754522,0.446562033,0.281431335,0.281866282
0.490625,0.497027348,0.424009462,0.449710983,0.426628895,0.3815,0.3437014,0.37753304,0.473391089,0.493310064,0.457242583,0.459814106,0.405684755,0.544095665,0.349129594,0.343434343
0.610625,0.605826397,0.533412182,0.580346821,0.431728045,0.8025,0.450492483,0.563436123,0.515470297,0.563118092,0.552065154,0.555494806,0.550387597,0.786621824,0.501450677,0.502164502
0.59,0.578478002,0.538734477,0.58150289,0.466288952,0.4315,0.54380508,0.520704846,0.521039604,0.542175684,0.591623037,0.57736468,0.717829457,0.808669656,0.695357834,0.758056758
0.354375,0.382282996,0.290952099,0.350867052,0.46572238,0.4605,0.424572317,0.441409692,0.441212871,0.474112856,0.43397324,0.48004374,0.450129199,0.58819133,0.464216634,0.430976431
0.359375,0.342449465,0.378474276,0.376300578,0.338243626,0.2825,0.351995853,0.347577093,0.456064356,0.439790576,0.479930192,0.430836523,0.511111111,0.584080717,0.487911025,0.458874459
0.6,0.553507729,0.593140154,0.603468208,0.355240793,0.336,0.351477449,0.300881057,0.416460396,0.472367656,0.464223386,0.424822307,0.344186047,0.495889387,0.373307544,0.361231361
0.5,0.466111772,0.462448255,0.465895954,0.642492918,0.548,0.624675998,0.585462555,0.459158416,0.435718441,0.460732984,0.425915801,0.48630491,0.573243647,0.506769826,0.46993747
0.685,0.612366231,0.600236546,0.556647399,0.21529745,0.1855,0.193882841,0.264757709,0.667079208,0.646305992,0.648051193,0.634226353,0.423255814,0.554185351,0.422147002,0.432900433
0.558125,0.526159334,0.560023655,0.554913295,0.401699717,0.3495,0.470191809,0.473127753,0.522277228,0.473531123,0.578824898,0.503553855,0.605167959,0.667040359,0.676982592,0.701779702
0.4,0.442330559,0.336487286,0.45433526,0.422096317,0.4345,0.44841887,0.514096916,0.535272277,0.506108202,0.535776614,0.517769273,0.478036176,0.629671151,0.496131528,0.519480519
0.4175,0.543400713,0.435245417,0.480924855,0.329745042,0.373,0.252462416,0.408370044,0.334777228,0.447353112,0.327515998,0.43138327,0.254780362,0.489536622,0.248065764,0.311207311
0.493125,0.487514863,0.447664104,0.485549133,0.402832861,0.3665,0.365474339,0.40660793,0.618193069,0.641652123,0.604421175,0.650628759,0.404651163,0.505231689,0.409090909,0.417027417
0.534375,0.529726516,0.525133057,0.523699422,0.489518414,0.4475,0.455158113,0.564317181,0.537747525,0.554392088,0.568353694,0.607435757,0.625839793,0.769058296,0.74516441,0.859066859
0.441875,0.410820452,0.415138971,0.38150289,0.458923513,0.4,0.418351477,0.443171806,0.422029703,0.403141361,0.438045375,0.417167851,0.411369509,0.527653214,0.399419729,0.398268398
0.64,0.464922711,0.658781786,0.661271676,0.796033994,0.7255,0.732503888,0.776651982,0.70049505,0.687027341,0.538685282,0.633132859,0.365374677,0.575859492,0.369922631,0.336700337
0.433125,0.44351962,0.4512123,0.446242775,0.533144476,0.5375,0.582685329,0.586343612,0.422648515,0.436881908,0.446771379,0.453799891,0.363824289,0.508221226,0.397001934,0.395863396
0.545,0.53626635,0.473684211,0.512716763,0.435694051,0.386,0.399688958,0.411453744,0.550123762,0.551483421,0.547411286,0.506834336,0.393281654,0.531763827,0.418762089,0.399230399
0.674375,0.706302021,0.617386162,0.635260116,0.623229462,0.7755,0.841886988,0.749339207,0.521039604,0.550319953,0.524141943,0.530891197,0.541602067,0.66367713,0.656673114,0.632515633
0.40375,0.479785969,0.352454169,0.469942197,0.588101983,0.5455,0.600829445,0.600440529,0.514232673,0.567190227,0.505526469,0.559868781,0.445478036,0.588938714,0.470019342,0.494949495
0.176875,0.190844233,0.128326434,0.0,0.240226629,0.228,0.290824261,0.382378855,0.227722772,0.183827807,0.368819081,0.676872608,0.121963824,0.362855007,0.226305609,0.281385281
0.556875,0.613555291,0.560615021,0.669942197,0.550708215,0.583,0.552099533,0.56123348,0.512376238,0.561954625,0.496800465,0.552214325,0.538501292,0.626307922,0.53384913,0.544973545
0.63125,0.74019025,0.746303962,0.742774566,0.46572238,0.385,0.383100052,0.389867841,0.564975248,0.672484002,0.679464805,0.816839803,0.567958656,0.622197309,0.361218569,0.390572391
0.285,0.294887039,0.264931993,0.309248555,0.268555241,0.2965,0.329186107,0.345814978,0.326113861,0.345549738,0.354275742,0.387096774,0.279586563,0.428251121,0.305125725,0.315055315
0.22625,0.298454221,0.25192194,0.288439306,0.338243626,0.3625,0.407465008,0.433039648,0.378094059,0.400232693,0.49098313,0.446145435,0.409302326,0.554559043,0.476789168,0.471380471
0.63,0.668252081,0.582495565,0.689017341,0.597733711,0.5355,0.533437014,0.597797357,0.793935644,0.727166958,0.713205352,0.799890651,0.722997416,0.777279522,0.64410058,0.69023569
0.364375,0.37039239,0.329982259,0.338150289,0.701416431,0.6695,0.649559357,0.713215859,0.443069307,0.435136707,0.426992437,0.490978677,0.420155039,0.547085202,0.414893617,0.368446368
0.486875,0.391200951,0.564754583,0.530635838,0.588101983,0.4475,0.600829445,0.567400881,0.57240099,0.492146597,0.616055846,0.580645161,0.516795866,0.539985052,0.600096712,0.528138528
0.456875,0.488109394,0.462448255,0.57283237,0.467422096,0.482,0.531881804,0.653744493,0.405940594,0.415357766,0.524141943,0.557135046,0.427390181,0.607623318,0.552224371,0.587301587
0.579375,0.461355529,0.505026611,0.457803468,0.655524079,0.4705,0.594090202,0.488986784,0.541460396,0.42582897,0.562536358,0.428102788,0.586046512,0.598654709,0.591876209,0.467051467
0.411875,0.378715815,0.349497339,0.364739884,0.278186969,0.2295,0.261275272,0.295154185,0.589727723,0.550901687,0.596276905,0.59650082,0.434108527,0.523168909,0.433268859,0.395382395
0.55375,0.548751486,0.550561798,0.589017341,0.721813031,0.649,0.724209435,0.701321586,0.521658416,0.547411286,0.534613147,0.55822854,0.76124031,0.817264574,0.760154739,0.790764791
0.409375,0.409036861,0.38083974,0.397109827,0.366005666,0.303,0.332296527,0.348017621,0.397277228,0.408958697,0.393833624,0.392017496,0.404134367,0.526532138,0.385396518,0.388167388
0.36875,0.382282996,0.324659965,0.363583815,0.464589235,0.3885,0.415759461,0.42907489,0.387376238,0.389761489,0.361256545,0.376161837,0.378294574,0.529895366,0.374274662,0.375661376
0.473125,0.49940547,0.395032525,0.484393064,0.571671388,0.494,0.43908761,0.528193833,0.545173267,0.556719023,0.460732984,0.515582285,0.434108527,0.586696562,0.315764023,0.388167388
0.46375,0.523781213,0.432288587,0.530635838,0.340509915,0.3465,0.311041991,0.424669604,0.443688119,0.522396742,0.470040721,0.521049754,0.408268734,0.591554559,0.415860735,0.432419432
0.3925,0.376932224,0.353636901,0.356647399,0.516147309,0.5035,0.480041472,0.517180617,0.330445545,0.363583479,0.366492147,0.343357026,0.398966408,0.563153961,0.438588008,0.445406445
0.718125,0.671224732,0.614429332,0.638150289,0.558073654,0.754,0.756350441,0.716299559,0.597772277,0.620127981,0.588132635,0.622744669,0.449612403,0.733557549,0.732591876,0.641654642
0.446875,0.470868014,0.442933176,0.497687861,0.379036827,0.334,0.355106273,0.373127753,0.444925743,0.474112856,0.467132054,0.500273373,0.458914729,0.5754858,0.43762089,0.468013468
0.363125,0.438168847,0.33885275,0.449132948,0.36713881,0.3795,0.365992742,0.442290749,0.370668317,0.477603258,0.406631763,0.48168398,0.317829457,0.517189836,0.34139265,0.382876383
0.606875,0.600475624,0.581904199,0.630635838,0.566005666,0.4455,0.43286677,0.42246696,0.582920792,0.576497964,0.527632344,0.500273373,0.474935401,0.653213752,0.4327853,0.408850409
0.681875,0.607609988,0.584269663,0.586127168,0.259490085,0.211,0.245723173,0.27092511,0.439975248,0.436881908,0.445607912,0.392564243,0.281136951,0.421898356,0.278529981,0.271765272
