Mean_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0
0.071344,0.046477,0.109548,0.096563,-68.548659,5.603049,0.15381,1.195713,0.246909,1.150436,1.011328,0.674193,0.773447,0.428263,0.4633029999999999,0.3915949999999999,0.6930390000000001,0.025027,0.020537,0.062842,0.044882,3.470165,1.324728,0.8288399999999999,0.764241,0.5659609999999999,0.560521,0.563855,0.5589729999999999,0.494009,0.515998,0.579051,0.481356,0.438704,0.0371279999999999,0.02745,0.076065,0.010902,5.995711,1.493334,0.432002,0.522986,0.21858,0.500394,0.35445,0.189696,0.344539,0.203693,0.2680099999999999,0.296149,0.2280199999999999,0.010295,0.014356,0.042511,0.0310899999999999,1.920303,0.485695,0.250245,0.239192,0.143164,0.109011,0.133235,0.143255,0.113638,0.120504,0.157349,0.107815,0.086857
0.1015549999999999,0.082747,0.137394,0.089999,-69.759229,5.44506,0.657504,0.549361,0.082699,1.114656,0.44287,1.200595,-0.423965,0.6550159999999999,0.229408,0.312799,0.5036609999999999,0.032061,0.027514,0.081983,0.041407,3.151215,1.045674,0.900365,0.70838,0.6603939999999999,0.616062,0.6145109999999999,0.582616,0.594992,0.490568,0.545552,0.4695189999999999,0.497005,0.021563,0.018688,0.045186,0.011941,1.615082,0.889229,0.762968,0.520629,0.503938,0.382249,0.460453,0.69798,0.261136,0.351989,0.309776,0.338119,0.245302,0.0169199999999999,0.015941,0.046829,0.031697,2.090027,0.313834,0.294775,0.2456469999999999,0.164389,0.163458,0.16818,0.160921,0.117795,0.11934,0.150575,0.111783,0.128137
0.062307,0.036092,0.068842,0.08826,-69.82589300000001,4.527133999999999,1.915401,1.977449,0.4603489999999999,1.147455,0.4564189999999999,0.6426350000000001,0.4027219999999999,0.2766389999999999,0.185955,0.424493,0.218617,0.029219,0.021379,0.074073,0.03925,2.4031740000000004,0.897216,0.708857,0.634883,0.6706439999999999,0.5116390000000001,0.5133939999999999,0.490806,0.522154,0.47465,0.4533939999999999,0.430763,0.438926,0.020393,0.014836,0.042562,0.0106769999999999,2.111759,0.762749,0.478718,0.37677,0.403492,0.287365,0.20985,0.282045,0.2928139999999999,0.308026,0.319229,0.2281909999999999,0.151305,0.019163,0.0217599999999999,0.060215,0.031742,1.955368,0.380698,0.2382909999999999,0.214371,0.330841,0.094634,0.140246,0.105193,0.118514,0.08793,0.07702,0.05773,0.06412
0.088288,0.06707,0.126343,0.09033,-76.263144,6.337992,0.405467,1.568242,1.124637,0.1274799999999999,0.61434,0.182523,-0.065317,0.096533,0.6417510000000001,0.541008,-0.123847,0.045443,0.040458,0.088452,0.039151,4.406147,1.310603,0.967841,0.942316,0.8733920000000001,0.635152,0.755249,0.6930930000000001,0.625954,0.626682,0.577325,0.5398930000000001,0.505328,0.024636,0.021624,0.03965,0.010342,4.092613,0.8251229999999999,0.6903199999999999,0.569005,0.513461,0.425488,0.486951,0.709964,0.5307270000000001,0.4428829999999999,0.441706,0.348512,0.3030719999999999,0.03394,0.0330149999999999,0.0570309999999999,0.03206,2.15025,0.512228,0.276101,0.261125,0.280665,0.102695,0.198452,0.228107,0.114343,0.156719,0.1478,0.093269,0.122455
0.0019149999999999,0.49025,0.9805,0.000996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1e-05,0.007821,0.015642,0.006221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000218,0.0558059999999999,0.1116119999999999,0.00488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000156,0.040056,0.080111,0.030475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.105592,0.073518,0.172647,0.090076,-71.202976,5.6049940000000005,-0.404526,2.117785,0.176615,0.369305,1.7742790000000002,0.1267,0.41389,0.519953,0.588312,0.705617,0.105456,0.045306,0.04006,0.121448,0.042111,5.709857,1.369738,0.671016,0.544091,0.556747,0.590708,0.512725,0.464153,0.495949,0.477732,0.503337,0.500675,0.465866,0.0179,0.016019,0.037548,0.009493,1.802557,0.575626,0.257625,0.221348,0.286209,0.315321,0.2707739999999999,0.196953,0.193411,0.184344,0.153817,0.175532,0.183032,0.0125069999999999,0.019691,0.055784,0.031965,3.122205,0.2770579999999999,0.159615,0.109463,0.1164359999999999,0.128655,0.120889,0.073155,0.0796289999999999,0.096705,0.093008,0.126943,0.120379
0.0605169999999999,0.043716,0.093869,0.087555,-79.926457,7.530067,0.726633,1.5805129999999998,0.860635,0.885301,0.570222,0.27913,0.603692,0.8193389999999999,0.384788,0.4759489999999999,0.471979,0.045459,0.035926,0.105518,0.039716,4.434139,1.770126,1.155987,1.004726,0.780302,0.6240439999999999,0.577741,0.63415,0.532257,0.48499,0.481886,0.449627,0.42718,0.022424,0.0197409999999999,0.052876,0.011301,3.365703,0.871275,0.597965,0.528007,0.375382,0.402055,0.25579,0.440954,0.18631,0.231511,0.130555,0.225461,0.1829049999999999,0.031343,0.029322,0.079244,0.031789,2.174728,0.480496,0.402834,0.4544859999999999,0.29086,0.202118,0.151895,0.187887,0.1238,0.088891,0.093386,0.084327,0.059759
0.126016,0.085677,0.2154199999999999,0.092163,-68.202893,3.300817,0.066771,1.11553,0.564832,0.8119609999999999,0.5762550000000001,0.471937,0.331211,0.483917,0.500282,0.53389,0.49394,0.0574519999999999,0.053974,0.153791,0.043956,6.202879,1.0616219999999998,0.747217,0.724842,0.52291,0.565653,0.514207,0.557609,0.6174350000000001,0.5367890000000001,0.593724,0.5575180000000001,0.457913,0.020523,0.017884,0.045813,0.011129,2.824718,0.489379,0.220738,0.332319,0.1836269999999999,0.1517359999999999,0.172725,0.278674,0.267923,0.225964,0.26423,0.229379,0.217801,0.011529,0.013119,0.060229,0.031301,2.499885,0.259448,0.185642,0.152446,0.1067119999999999,0.077675,0.0843039999999999,0.1433029999999999,0.117684,0.092567,0.176656,0.140546,0.125973
0.09694,0.077248,0.159582,0.075644,-80.94098199999999,6.02628,1.125545,1.022713,0.000306,-0.241565,0.230886,-0.086659,-0.343103,-0.2586739999999999,0.2065429999999999,0.411983,0.281675,0.042045,0.0289999999999999,0.120697,0.034054,3.4447,1.544357,1.0661969999999998,0.695811,0.553243,0.526825,0.5019640000000001,0.606007,0.5789850000000001,0.508282,0.487121,0.5118010000000001,0.483126,0.024224,0.017227,0.059088,0.010955,3.143534,1.380551,0.854462,0.474832,0.37621,0.403527,0.39384,0.457342,0.412315,0.286323,0.36463,0.386009,0.414792,0.019576,0.017084,0.065357,0.03353,2.52065,0.630678,0.4881899999999999,0.2212849999999999,0.141752,0.129291,0.117092,0.160125,0.13919,0.112953,0.113373,0.1317819999999999,0.119881
0.109864,0.07985,0.191475,0.092911,-69.746811,3.612172,0.930062,1.548557,0.2353309999999999,0.912837,0.175,0.370901,0.233042,0.60697,0.498118,0.317291,0.393401,0.04263,0.041575,0.110142,0.038718,3.775502,1.3043280000000002,0.752854,0.562776,0.528487,0.493168,0.482574,0.478735,0.514324,0.5621149999999999,0.658199,0.699537,0.638026,0.034324,0.031468,0.074738,0.012147,2.048932,0.8693690000000001,0.363907,0.299294,0.2602239999999999,0.3095239999999999,0.163146,0.2105409999999999,0.211544,0.256305,0.370213,0.376846,0.262499,0.0143349999999999,0.016022,0.032572,0.031853,1.876593,0.405571,0.14825,0.102018,0.098426,0.066125,0.0749659999999999,0.093137,0.0860799999999999,0.08311,0.135546,0.168657,0.151357
0.155047,0.111068,0.28747,0.090878,-65.995655,3.030593,0.4180149999999999,1.828256,0.409852,0.745467,0.907424,0.330521,0.5551550000000001,0.455077,0.409342,0.473414,0.483093,0.051641,0.050016,0.132498,0.039026,3.691945,0.935286,0.863237,0.889491,0.63194,0.5842890000000001,0.600955,0.577234,0.499692,0.530493,0.47062,0.46173,0.442852,0.020416,0.015639,0.044982,0.009987,1.763121,0.486896,0.2938139999999999,0.297566,0.252571,0.195305,0.274476,0.247321,0.2105699999999999,0.179376,0.144569,0.176589,0.179666,0.010722,0.012102,0.029189,0.031866,1.6663400000000002,0.256344,0.203302,0.203956,0.123463,0.1187049999999999,0.101367,0.120648,0.075192,0.064724,0.074694,0.084103,0.075329
0.057295,0.029383,0.072262,0.09727,-68.716534,4.476099,1.402383,1.226171,0.492738,0.969263,0.673933,0.839585,0.794737,0.391478,0.540758,0.267664,0.43923,0.029486,0.018208,0.113497,0.044989,3.15584,1.091397,0.8243030000000001,0.75925,0.604746,0.578183,0.5314220000000001,0.522712,0.52147,0.517778,0.4418569999999999,0.430771,0.421533,0.017575,0.015256,0.042535,0.0101739999999999,1.550268,0.459374,0.6117229999999999,0.467305,0.498022,0.514955,0.309895,0.339963,0.375613,0.381153,0.2397409999999999,0.253179,0.225219,0.011235,0.0155889999999999,0.081227,0.0311889999999999,1.704525,0.220894,0.15316,0.14344,0.13066,0.087259,0.093137,0.103246,0.083347,0.094415,0.071424,0.0670289999999999,0.063499
0.12565,0.091883,0.214628,0.088986,-70.020618,3.843349,0.8363360000000001,1.625668,-0.013102,1.158137,0.098421,0.565662,0.210767,0.28394,0.000665,0.393878,0.305174,0.039,0.034884,0.102143,0.03791,2.981473,0.961455,0.89397,0.768467,0.732413,0.659658,0.6067520000000001,0.615108,0.596475,0.561451,0.615542,0.5244449999999999,0.563336,0.026316,0.023708,0.070785,0.012052,2.9487240000000003,0.912242,0.748765,0.4373869999999999,0.386993,0.4081,0.368994,0.420475,0.442204,0.5039899999999999,0.545462,0.437329,0.393827,0.015726,0.018448,0.04208,0.032234,2.081529,0.330667,0.2746159999999999,0.210569,0.189293,0.14794,0.144704,0.100794,0.120657,0.180506,0.164943,0.1108799999999999,0.135907
0.103907,0.069246,0.286057,0.089635,-73.636926,3.642593,1.5447110000000002,1.375555,0.651046,0.264255,0.6973050000000001,0.781604,0.6003470000000001,0.313952,0.013019,0.5037739999999999,0.429016,0.082496,0.071994,0.305164,0.036098,6.220292,1.545693,1.010153,1.025918,0.90727,0.719028,0.6634899999999999,0.580802,0.516756,0.536207,0.5323859999999999,0.441337,0.495213,0.036478,0.032748,0.0978049999999999,0.009812,8.731667999999999,0.813361,0.657809,0.433167,0.4441319999999999,0.327751,0.295598,0.20395,0.155086,0.223371,0.201291,0.167418,0.151345,0.031973,0.0360959999999999,0.070216,0.0107319999999999,5.449123,0.399991,0.251379,0.211836,0.226946,0.163293,0.149218,0.14679,0.076849,0.090278,0.111219,0.061002,0.0747159999999999
0.049029,0.03494,0.140925,0.084228,-86.64489,5.510284,1.452527,2.786377,0.442087,0.457271,0.744029,0.536022,0.195721,-0.2143679999999999,0.5497850000000001,0.704956,0.284543,0.021958,0.016868,0.1165819999999999,0.037461,2.7282450000000003,1.037979,0.497003,0.523319,0.460179,0.431051,0.424056,0.440151,0.4116859999999999,0.475286,0.435967,0.425329,0.543225,0.0296589999999999,0.023959,0.1836,0.010389,4.297321,1.199411,0.594666,0.867241,0.501747,0.5509149999999999,0.439054,0.679977,0.543704,0.8786069999999999,0.659464,0.402092,0.922991,0.015418,0.016761,0.147975,0.032499,2.5960080000000003,0.354259,0.149704,0.156971,0.129771,0.1414359999999999,0.109037,0.181178,0.1186589999999999,0.19601,0.14678,0.154528,0.3058329999999999
0.1064339999999999,0.068052,0.183393,0.087625,-69.61184899999999,4.288735,0.684779,0.781055,0.308015,1.141606,1.01129,0.512721,0.817433,0.61074,0.180633,0.455197,0.400836,0.043144,0.033921,0.123134,0.03853,2.5583970000000003,0.961916,0.7298819999999999,0.569988,0.5111100000000001,0.4694899999999999,0.455604,0.570487,0.487988,0.429464,0.428296,0.408426,0.3987699999999999,0.023504,0.019098,0.066809,0.01229,1.726564,0.560712,0.5191819999999999,0.40881,0.315376,0.2973119999999999,0.210271,0.493847,0.233828,0.169165,0.211767,0.19352,0.176638,0.011931,0.014048,0.064795,0.03173,2.210801,0.3367239999999999,0.233696,0.1615619999999999,0.12476,0.085419,0.068155,0.141292,0.0834559999999999,0.064302,0.068421,0.058994,0.049303
0.096304,0.069636,0.154853,0.093235,-79.746741,5.272488,1.032904,0.16067,1.240285,1.628562,0.6742670000000001,0.789343,0.562471,0.532686,0.427455,0.261111,0.461752,0.057286,0.045075,0.138754,0.043745,4.897348,1.684959,1.195357,1.247254,1.033419,0.906362,0.717341,0.712788,0.6645979999999999,0.642612,0.6707489999999999,0.539658,0.530945,0.044699,0.035021,0.090398,0.01066,6.762853999999999,1.15382,1.483557,1.3465280000000002,1.278059,1.13242,0.658034,0.782728,0.475786,0.498746,0.446945,0.272182,0.476858,0.032184,0.029153,0.081502,0.031319,2.011118,0.431452,0.388501,0.4013219999999999,0.374407,0.201346,0.193932,0.216198,0.153391,0.194683,0.2342119999999999,0.1245119999999999,0.1467359999999999
0.083491,0.056815,0.138771,0.093825,-71.29996,5.360754,0.039996,2.421001,0.404663,1.072023,0.3320639999999999,1.177682,0.346056,1.035605,-0.112775,0.670354,0.2570179999999999,0.041399,0.035385,0.108747,0.048289,4.785741000000001,1.349876,1.11632,0.8644209999999999,0.603763,0.6368050000000001,0.592383,0.58414,0.5511,0.497806,0.4475399999999999,0.433579,0.44827,0.025761,0.020907,0.060631,0.010038,3.763016,0.8743790000000001,1.35129,0.990913,0.416989,0.5076609999999999,0.421463,0.333925,0.277549,0.288721,0.306005,0.300473,0.323785,0.010923,0.014096,0.074071,0.030512,1.955465,0.388313,0.42622,0.204665,0.116446,0.139541,0.128099,0.094698,0.1094349999999999,0.094626,0.09254,0.089874,0.098258
0.0931169999999999,0.0559659999999999,0.138338,0.093021,-68.695013,3.844846,1.037453,1.6162379999999998,0.6203069999999999,1.206227,0.640728,1.00036,0.545621,0.4474729999999999,0.600039,0.580834,0.2820789999999999,0.0429089999999999,0.031623,0.1152069999999999,0.040279,3.455252,1.299799,0.888583,0.766368,0.60005,0.580497,0.567127,0.501391,0.462102,0.480621,0.4840319999999999,0.495572,0.480993,0.026673,0.021254,0.062479,0.0091349999999999,2.779257,0.52674,0.840194,0.38055,0.216594,0.214144,0.196641,0.170167,0.191898,0.163947,0.202262,0.249098,0.265733,0.010938,0.012151,0.034118,0.031719,1.7128259999999995,0.3124889999999999,0.221262,0.169345,0.143543,0.096835,0.102746,0.1050779999999999,0.06591,0.072788,0.089129,0.122525,0.10637
0.064566,0.039176,0.090655,0.08605,-70.238263,4.428783999999999,1.238504,2.297713,0.956982,0.92693,1.084846,0.500865,0.662894,0.477601,0.58796,0.250193,0.515554,0.032116,0.018918,0.073147,0.034398,2.867559,1.14571,0.725065,0.702619,0.552847,0.483204,0.5400550000000001,0.560705,0.478834,0.4664109999999999,0.477475,0.442771,0.428784,0.02572,0.018095,0.0600049999999999,0.008979,8.074848,0.8973700000000001,0.433205,0.4512819999999999,0.355698,0.322167,0.335131,0.289622,0.28693,0.295756,0.284083,0.248574,0.186926,0.0188,0.015366,0.053586,0.014615,5.508045,0.361607,0.234848,0.246268,0.161067,0.1098089999999999,0.140589,0.128253,0.079455,0.1122259999999999,0.104476,0.08796,0.07264
0.154835,0.101249,0.285152,0.089775,-60.417346,2.331818,0.472937,1.7378349999999998,0.174521,0.6651050000000001,0.42483,0.6581229999999999,0.055897,0.597699,0.637518,0.476926,0.422463,0.036073,0.036348,0.090834,0.041492,1.705021,0.571869,0.518291,0.579136,0.478342,0.501047,0.485097,0.472236,0.428544,0.4313369999999999,0.403623,0.401898,0.399444,0.0169199999999999,0.017315,0.03887,0.010405,1.209342,0.354151,0.274482,0.302143,0.269746,0.247855,0.276601,0.29279,0.1502869999999999,0.191987,0.118698,0.187378,0.207651,0.009496,0.011618,0.027456,0.031955,1.938666,0.200954,0.108019,0.141939,0.08526,0.126318,0.079686,0.085832,0.069839,0.066587,0.060222,0.060733,0.045781
0.094562,0.066583,0.131463,0.087047,-63.664671,5.582198,-0.008882,0.564996,0.427679,0.438841,0.266291,0.337594,0.551321,0.372266,0.366859,0.494461,0.4540619999999999,0.022636,0.0175449999999999,0.051508,0.042242,1.724076,0.650921,0.542381,0.5303770000000001,0.518882,0.482913,0.468914,0.454136,0.4506,0.4296779999999999,0.404122,0.39945,0.3865159999999999,0.010609,0.009173,0.021228,0.012044,1.415333,0.4382399999999999,0.390488,0.2691929999999999,0.1958869999999999,0.26485,0.350328,0.163433,0.302737,0.195987,0.2244179999999999,0.163896,0.1539319999999999,0.008854,0.012782,0.036192,0.03158,2.035574,0.187321,0.100485,0.122145,0.14534,0.084323,0.096488,0.0595799999999999,0.105977,0.079853,0.060911,0.065677,0.094692
0.102796,0.07365,0.156898,0.093567,-68.042806,4.968918,0.285679,0.946117,0.06683,0.397996,0.408732,0.622695,0.4011619999999999,0.307105,0.543104,0.37494,0.415789,0.043748,0.036549,0.107367,0.041435,4.977805,1.229107,1.109074,0.931738,0.733614,0.692623,0.6518520000000001,0.629516,0.540296,0.594959,0.531863,0.6017399999999999,0.553962,0.016234,0.012955,0.033261,0.010849,1.829989,0.381681,0.491762,0.5487529999999999,0.3381099999999999,0.300634,0.469525,0.226329,0.17284,0.2420139999999999,0.283427,0.2470719999999999,0.3044389999999999,0.01143,0.012757,0.033793,0.031086,1.745554,0.230942,0.22583,0.232778,0.184271,0.104155,0.121629,0.128152,0.068754,0.105924,0.095206,0.06762,0.100642
0.105152,0.080832,0.160129,0.08335,-67.601517,5.203183999999999,-0.196301,1.556786,0.796295,0.595152,0.08111,0.723096,-0.298243,0.365239,-0.01902,0.147084,0.109667,0.029787,0.025831,0.053978,0.04356,3.198478,1.251632,0.546998,0.610064,0.492563,0.56004,0.522008,0.490652,0.498884,0.556396,0.540716,0.5258550000000001,0.590424,0.018392,0.014766,0.030336,0.012764,2.639,0.754452,0.364206,0.372631,0.2333739999999999,0.339208,0.320952,0.2616219999999999,0.32992,0.395239,0.348746,0.430889,0.4649979999999999,0.0096969999999999,0.012604,0.032782,0.031362,1.838613,0.39069,0.137864,0.19852,0.117148,0.135063,0.137499,0.107889,0.1351119999999999,0.121051,0.176951,0.129742,0.240888
0.174048,0.118149,0.342634,0.089907,-63.560475,1.487868,1.219819,1.859251,0.406519,0.965568,0.42007,0.5447270000000001,0.53996,0.5448569999999999,0.604603,0.724805,0.3906409999999999,0.0586519999999999,0.059146,0.134868,0.042059,2.718777,1.013386,0.755139,0.819312,0.816656,0.562955,0.598155,0.497626,0.477742,0.444313,0.426218,0.4241189999999999,0.401263,0.018736,0.014603,0.038338,0.0082569999999999,1.455462,0.753216,0.5104,0.425952,0.4706189999999999,0.309928,0.281042,0.204073,0.267928,0.255504,0.158294,0.202243,0.184451,0.012611,0.0147479999999999,0.023925,0.031909,1.923134,0.299062,0.2176809999999999,0.180519,0.213087,0.114878,0.13326,0.082941,0.078625,0.073778,0.072504,0.072642,0.069637
0.138418,0.104088,0.230593,0.0895519999999999,-70.240086,3.421101,0.176276,1.337803,0.155534,1.273386,0.166221,0.439056,0.481451,0.4649529999999999,0.455302,0.462654,0.50508,0.055768,0.054791,0.116507,0.040343,4.358782,1.011013,0.844569,0.879526,0.714344,0.6546810000000001,0.576063,0.640483,0.620057,0.5586369999999999,0.539184,0.53689,0.502134,0.0275769999999999,0.025348,0.055588,0.0106629999999999,1.576589,0.827134,0.383927,0.5107149999999999,0.493031,0.437002,0.222097,0.256836,0.477937,0.259252,0.283669,0.404026,0.217201,0.025473,0.026161,0.041075,0.031722,1.69291,0.380868,0.238154,0.199627,0.137033,0.137973,0.10092,0.146277,0.118056,0.085699,0.1106569999999999,0.108748,0.116087
