Mean_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Mean_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Mean_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_ZeroCrossings_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Centroid_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Rolloff_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_Flux_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC0_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC1_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC2_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC3_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC4_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC5_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC6_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC7_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC8_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC9_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC10_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC11_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0,Std_Acc1000_Std_Mem40_MFCC12_Power_powerFFT_WinHamming_HopSize512_WinSize512_AudioCh0
0.0961,0.0526909999999999,0.195674,0.093045,-71.53135999999999,3.268453,2.57722,1.875296,1.360493,0.473326,0.144754,0.632332,0.560078,0.343813,0.500185,0.504975,0.162995,0.062602,0.0473569999999999,0.2455429999999999,0.0429089999999999,3.707447,1.12361,0.89226,0.7659159999999999,0.583784,0.552392,0.5587310000000001,0.547241,0.488434,0.471702,0.458947,0.439005,0.452824,0.018123,0.014486,0.056347,0.00929,1.535989,0.395599,0.508329,0.33091,0.304344,0.310802,0.461416,0.26108,0.255873,0.226014,0.20873,0.187323,0.2277699999999999,0.020377,0.02318,0.069506,0.031237,1.636416,0.253108,0.274806,0.16278,0.103688,0.113075,0.088447,0.097311,0.064323,0.0654,0.07925,0.063981,0.058496
0.137006,0.097179,0.238471,0.088099,-60.93488000000001,3.618348,0.2328039999999999,1.401814,0.1979119999999999,0.416508,0.4690939999999999,0.399654,0.505307,0.738251,0.45115,0.476764,0.559384,0.030705,0.02961,0.068382,0.0416399999999999,1.626363,0.583601,0.570207,0.524098,0.515642,0.5018739999999999,0.483904,0.4571729999999999,0.413454,0.4092969999999999,0.422467,0.415433,0.417118,0.010846,0.010163,0.020224,0.011544,1.051725,0.171599,0.261782,0.201268,0.203442,0.186538,0.1246309999999999,0.141705,0.094452,0.132437,0.104064,0.099941,0.112759,0.0073409999999999,0.011223,0.028952,0.031785,1.801598,0.1076319999999999,0.084242,0.057427,0.079843,0.083574,0.068321,0.070347,0.04397,0.0576389999999999,0.053789,0.051348,0.0540059999999999
0.089995,0.062686,0.159765,0.106868,-73.053343,4.253042,2.263089,2.110635,0.579447,0.654774,0.954779,0.427292,0.37694,0.564712,0.60595,0.372771,0.659589,0.090683,0.085437,0.236577,0.045287,6.573587,2.01561,1.481733,1.50699,1.071923,0.79724,0.761424,0.749868,0.7006640000000001,0.645652,0.5715060000000001,0.6449699999999999,0.5181819999999999,0.030622,0.027813,0.051535,0.009989,1.562368,0.7196899999999999,0.582914,0.620166,0.262499,0.3297199999999999,0.282441,0.238028,0.282103,0.205975,0.162266,0.2176429999999999,0.213848,0.046125,0.051302,0.066701,0.030347,1.475838,0.483867,0.362182,0.336648,0.177969,0.139995,0.148141,0.144783,0.093634,0.1109079999999999,0.093374,0.1179089999999999,0.1607569999999999
0.094395,0.061063,0.147615,0.095855,-66.06854,4.8304160000000005,1.066663,1.387797,0.536611,0.946644,0.8903719999999999,0.701142,0.738151,0.649507,0.542822,0.493331,0.274555,0.049216,0.0397779999999999,0.1388849999999999,0.04579,3.997581,1.48774,0.931351,0.817578,0.710376,0.541625,0.5835199999999999,0.523587,0.457661,0.4597989999999999,0.461949,0.444464,0.478484,0.026356,0.0208919999999999,0.057822,0.011472,3.558129,0.799517,0.609571,0.7101609999999999,0.503555,0.305317,0.324706,0.231425,0.185969,0.261254,0.272436,0.238304,0.382336,0.013333,0.014273,0.040308,0.031012,2.18088,0.4204239999999999,0.288529,0.332463,0.269371,0.1048569999999999,0.168773,0.1247559999999999,0.078233,0.0873419999999999,0.093613,0.0843759999999999,0.113054
0.040574,0.031874,0.061367,0.094673,-72.268529,11.525616,-1.418648,1.443773,0.782323,0.353905,0.458185,0.991787,0.5916140000000001,0.394473,0.607269,0.789385,0.1957539999999999,0.008858,0.0083489999999999,0.019735,0.0528649999999999,1.691054,0.592701,0.5136390000000001,0.472764,0.4161829999999999,0.440439,0.444964,0.4313659999999999,0.412785,0.394777,0.37237,0.353388,0.402507,0.007023,0.006157,0.0122709999999999,0.011786,2.846057,0.704154,0.4370279999999999,0.45281,0.223675,0.456029,0.3074409999999999,0.341528,0.258779,0.285388,0.186581,0.2630949999999999,0.303489,0.003352,0.013505,0.02655,0.030586,2.406521,0.3692269999999999,0.175194,0.125114,0.1045789999999999,0.16758,0.074975,0.1020529999999999,0.075515,0.063577,0.060595,0.059684,0.08851
0.0995539999999999,0.06833,0.162015,0.0903409999999999,-68.047949,4.424926999999999,-0.37544,1.994707,1.1359860000000002,1.123793,0.050492,0.505071,0.612813,0.4595579999999999,0.37779,0.408166,0.67076,0.027519,0.024914,0.061036,0.040457,2.536393,0.902127,0.652633,0.68486,0.624152,0.503664,0.4779,0.509929,0.473031,0.488705,0.464739,0.4264239999999999,0.472171,0.019549,0.01929,0.038289,0.009511,1.879723,0.568619,0.580086,0.566646,0.412287,0.230931,0.351666,0.293954,0.204664,0.284603,0.251,0.224763,0.458139,0.006927,0.0115599999999999,0.027097,0.0317389999999999,1.93088,0.245317,0.155246,0.2460679999999999,0.189764,0.085651,0.105833,0.128053,0.065025,0.109874,0.110699,0.081819,0.097852
0.0739269999999999,0.060872,0.104296,0.091315,-77.613633,8.37549,-0.626822,1.468931,0.2893699999999999,0.90221,0.1796289999999999,0.4236189999999999,0.21239,0.546972,0.491716,0.534741,0.422125,0.022116,0.018796,0.042776,0.040691,3.29946,1.239982,0.854734,0.780316,0.662626,0.658194,0.6195390000000001,0.66592,0.617689,0.572555,0.64896,0.582404,0.515582,0.010849,0.00943,0.015383,0.011439,2.824143,1.0933959999999998,0.558896,0.5602600000000001,0.2732489999999999,0.28355,0.276355,0.312911,0.200845,0.254227,0.314208,0.255895,0.247521,0.007984,0.0131449999999999,0.030355,0.031465,2.317011,0.447959,0.267554,0.204407,0.145174,0.137424,0.100466,0.134655,0.130392,0.105768,0.147445,0.130118,0.0713039999999999
0.060173,0.0464269999999999,0.085298,0.087755,-77.565508,8.602896000000001,-0.50356,1.456925,0.719589,0.129065,0.6448510000000001,-0.120893,1.124931,0.811154,0.467867,0.473379,0.589499,0.019799,0.017712,0.039423,0.04085,4.230619,1.0849879999999998,0.762216,0.81786,0.610739,0.635901,0.519999,0.5458770000000001,0.493602,0.5391739999999999,0.4655859999999999,0.453475,0.4783199999999999,0.019987,0.01663,0.034932,0.010025,4.367462000000001,0.8487049999999999,0.61611,1.037411,0.467642,0.435693,0.417292,0.375826,0.527385,0.5067699999999999,0.217079,0.295826,0.310137,0.007719,0.012879,0.0296779999999999,0.031749,2.692842,0.431716,0.302456,0.3588119999999999,0.198785,0.264104,0.152744,0.1595859999999999,0.114054,0.165822,0.103821,0.108441,0.126414
0.137506,0.099617,0.227198,0.083672,-68.109937,3.931993,0.834515,0.799763,0.608588,0.6987909999999999,0.660934,0.388839,0.365737,0.246267,0.445979,0.3402139999999999,0.568024,0.05361,0.046417,0.135328,0.034995,5.056988,0.99457,0.754189,0.752684,0.58249,0.520903,0.55457,0.515328,0.493335,0.4969689999999999,0.4723739999999999,0.46133,0.4725,0.035843,0.031684,0.073141,0.008689,7.909584,0.651153,0.6286390000000001,0.507473,0.369426,0.291666,0.2695619999999999,0.255856,0.2379929999999999,0.280891,0.2493469999999999,0.257317,0.278379,0.021627,0.0227139999999999,0.048533,0.012139,5.244762000000001,0.357414,0.172743,0.183139,0.165693,0.096993,0.118949,0.103724,0.090395,0.1012309999999999,0.079863,0.094611,0.08356
0.088012,0.054812,0.097874,0.090419,-70.705196,5.6603010000000005,2.179522,0.941793,1.096802,0.595978,0.285244,0.1086369999999999,0.169852,0.360566,0.4097939999999999,0.202903,0.142615,0.039444,0.0252009999999999,0.088998,0.039698,2.830438,1.334283,0.724586,0.474394,0.460287,0.485662,0.496032,0.470975,0.464574,0.386874,0.409521,0.475361,0.481084,0.010478,0.0066849999999999,0.021236,0.011399,0.661339,0.363023,0.202564,0.123181,0.20457,0.131419,0.099768,0.262453,0.12893,0.13396,0.085864,0.152731,0.149693,0.005461,0.010379,0.03204,0.03158,1.837918,0.153219,0.101764,0.072166,0.100749,0.062081,0.072446,0.121001,0.0762,0.068124,0.076685,0.082554,0.063592
0.1265099999999999,0.093053,0.181705,0.085322,-68.73267299999999,4.854868,-0.106593,0.265184,0.473972,1.495399,0.562404,0.281999,0.972026,0.375007,0.67004,0.483009,0.350452,0.034525,0.029408,0.075478,0.037587,1.822372,0.765976,0.607108,0.571832,0.538719,0.4837109999999999,0.479524,0.434922,0.470617,0.435192,0.4258109999999999,0.452381,0.399309,0.018305,0.014093,0.040547,0.011169,1.421085,0.4196819999999999,0.288412,0.670339,0.333813,0.2350179999999999,0.304713,0.221743,0.300073,0.25,0.192304,0.22648,0.205496,0.012998,0.0145199999999999,0.037316,0.032444,1.912369,0.241928,0.135579,0.1212309999999999,0.104696,0.0774379999999999,0.074141,0.060496,0.07138,0.0642679999999999,0.062889,0.084061,0.056325
0.160834,0.122669,0.285719,0.088156,-65.420581,2.361559,-0.16788,1.581295,0.514258,0.687577,0.334659,0.862662,0.6218239999999999,0.488434,0.412634,0.5000720000000001,0.384221,0.052465,0.055337,0.12002,0.0395649999999999,3.359403,0.8928290000000001,0.754288,0.624776,0.5945229999999999,0.602873,0.504896,0.537158,0.501739,0.503487,0.5101899999999999,0.5003380000000001,0.481575,0.028638,0.028743,0.067999,0.011603,1.77506,0.576013,0.379996,0.323753,0.2129619999999999,0.296304,0.2086,0.2421699999999999,0.1814349999999999,0.234107,0.268636,0.201786,0.164007,0.018469,0.019974,0.052334,0.032165,1.969471,0.298896,0.187621,0.1496829999999999,0.155199,0.168691,0.128401,0.104244,0.109074,0.112398,0.13883,0.137776,0.096861
0.068642,0.049145,0.0990549999999999,0.094315,-66.473764,6.403583,-0.035538,1.37835,0.242113,0.732537,0.241013,0.768605,0.6415810000000001,0.405898,0.327096,0.172705,0.501451,0.022509,0.018921,0.038548,0.042019,2.950281,0.903983,0.612796,0.556489,0.533575,0.524207,0.5207970000000001,0.498551,0.5242859999999999,0.511307,0.465202,0.4430229999999999,0.450391,0.014727,0.012356,0.0277399999999999,0.010616,2.167908,0.719316,0.259473,0.278102,0.333805,0.2554599999999999,0.343036,0.396381,0.386009,0.2888239999999999,0.259471,0.234832,0.144038,0.009647,0.013788,0.028463,0.030957,2.154137,0.29018,0.191574,0.172224,0.087447,0.100868,0.1191849999999999,0.081077,0.102629,0.098809,0.096788,0.077824,0.100827
0.131788,0.0882049999999999,0.218625,0.090573,-63.931363,3.454035,1.305372,1.445231,0.800419,0.947917,0.129353,0.6395,0.417645,0.637307,0.646059,0.17178,0.475264,0.046827,0.041027,0.124491,0.042599,3.681582,0.892674,0.852992,0.746566,0.629677,0.5300199999999999,0.618694,0.525364,0.531784,0.472939,0.4726649999999999,0.4713239999999999,0.463147,0.023743,0.0267959999999999,0.056022,0.008591,2.6982630000000003,0.509354,0.789244,0.381862,0.39493,0.289983,0.597317,0.332356,0.226701,0.150624,0.242524,0.269369,0.253048,0.012479,0.017764,0.03365,0.032222,2.21828,0.294507,0.25251,0.186049,0.130236,0.0816279999999999,0.13259,0.084628,0.092489,0.131276,0.078542,0.089947,0.11214
0.119751,0.082036,0.206532,0.090759,-69.941813,3.356492,0.449538,2.112509,0.627638,0.961943,0.543714,0.3946489999999999,0.8564459999999999,0.729906,0.6215930000000001,0.44615,0.230875,0.051447,0.045423,0.118324,0.040048,4.326787,1.170518,0.91617,0.760363,0.6527609999999999,0.55716,0.553074,0.548502,0.489838,0.507108,0.468972,0.440427,0.467818,0.0406889999999999,0.032597,0.088235,0.010003,3.5258580000000004,1.268727,0.8034100000000001,0.499739,0.444731,0.210256,0.29336,0.23848,0.242339,0.208748,0.172214,0.225508,0.182377,0.022928,0.024515,0.04412,0.031844,2.297435,0.375923,0.2299969999999999,0.151998,0.16295,0.123253,0.1292839999999999,0.113929,0.085605,0.118254,0.077019,0.078528,0.090419
0.095645,0.079452,0.144353,0.102958,-82.815335,5.637193,0.688461,1.374325,0.519854,0.8237129999999999,0.4026889999999999,0.1541799999999999,0.017348,0.243216,0.259302,0.69125,0.847577,0.027867,0.0315509999999999,0.070183,0.048048,3.765303,1.493136,0.784673,0.5933350000000001,0.5721189999999999,0.5333180000000001,0.630682,0.65627,0.684555,0.662181,0.591623,0.4747939999999999,0.444902,0.045328,0.0367829999999999,0.062488,0.0225439999999999,6.2595410000000005,1.884114,1.921253,0.8748020000000001,0.6212439999999999,0.490331,0.468467,0.456241,0.562226,0.601646,0.721562,0.457512,0.451188,0.01108,0.019261,0.0410839999999999,0.03683,3.170146,1.116615,0.28389,0.149254,0.165201,0.092733,0.214173,0.2257429999999999,0.2750039999999999,0.257838,0.232384,0.120861,0.0895
0.078375,0.058519,0.12779,0.095887,-71.486696,5.507003,0.136837,2.392205,0.621578,0.80737,0.640147,0.708571,0.569167,0.273456,0.628394,0.264998,0.412939,0.0411259999999999,0.038136,0.099502,0.041589,4.553148,1.5268389999999998,0.943742,0.91019,0.7816890000000001,0.610241,0.6766340000000001,0.580177,0.5820489999999999,0.526385,0.476535,0.447954,0.47394,0.022244,0.01906,0.045126,0.013621,3.49462,0.598353,0.44642,0.6163109999999999,0.593867,0.308967,0.397494,0.493608,0.416462,0.21475,0.250703,0.224502,0.216006,0.020665,0.028382,0.049094,0.032876,4.074865,0.502336,0.262337,0.296877,0.216581,0.114132,0.189295,0.1198,0.1696069999999999,0.11572,0.097664,0.071837,0.123266
0.09012,0.069365,0.131019,0.091851,-73.457583,5.867084999999999,0.634845,0.715042,0.801301,0.781971,0.350141,0.582256,0.584149,0.562759,0.43113,0.222609,0.136988,0.0526,0.048995,0.117461,0.039908,5.248284,1.729857,1.227573,1.187365,0.894233,0.678233,0.7060930000000001,0.565753,0.63767,0.621791,0.541474,0.556288,0.5382,0.0227069999999999,0.019725,0.042149,0.012372,2.763818,0.745618,0.5193,0.545261,0.31443,0.288748,0.312395,0.150941,0.307339,0.222877,0.253517,0.167249,0.178395,0.029422,0.031787,0.057266,0.03142,2.181074,0.568229,0.264311,0.3224059999999999,0.21609,0.11264,0.162379,0.096176,0.1090059999999999,0.100611,0.100448,0.111633,0.085594
0.117918,0.102798,0.181479,0.095856,-70.289955,4.851635,0.154107,2.640909,0.904905,0.618744,0.025992,0.5307149999999999,0.597692,0.22739,0.334323,0.462993,0.278383,0.0495769999999999,0.052195,0.090865,0.041622,5.4538910000000005,1.822876,0.8334540000000001,0.644443,0.652359,0.571559,0.620991,0.678707,0.723772,0.811787,0.812551,0.753686,0.676754,0.0226509999999999,0.022515,0.0309529999999999,0.011036,3.741609,1.173557,0.38679,0.375282,0.417603,0.312328,0.480959,0.673311,0.804603,0.6016229999999999,0.6604439999999999,0.425164,0.434841,0.008135,0.00968,0.024277,0.030822,1.62906,0.356521,0.158641,0.155844,0.154678,0.108106,0.114867,0.261513,0.201897,0.281251,0.2403829999999999,0.190823,0.159404
0.116399,0.089379,0.196652,0.092592,-69.523549,4.124894,-0.424858,1.632045,0.097472,1.120801,0.562757,0.6423260000000001,0.796075,0.498484,0.2673239999999999,0.191706,0.202834,0.04178,0.038604,0.093486,0.040539,4.054682,1.094538,0.8035100000000001,0.663904,0.569235,0.545268,0.499159,0.501009,0.57419,0.470134,0.458582,0.5073310000000001,0.5191279999999999,0.017252,0.015281,0.03566,0.0098459999999999,2.237662,0.6165010000000001,0.719331,0.419475,0.407973,0.359567,0.2157329999999999,0.216754,0.284905,0.181099,0.285825,0.342256,0.471818,0.011003,0.01242,0.031086,0.031771,1.85645,0.259922,0.2132409999999999,0.151741,0.115013,0.094976,0.07696,0.086223,0.126376,0.065163,0.095647,0.161898,0.144549
0.148589,0.115347,0.256366,0.0869,-69.963626,4.218764,0.207537,1.6886759999999998,0.0755,0.987767,0.281551,-0.017209,0.21138,0.8542120000000001,0.386403,0.213311,0.2428789999999999,0.053132,0.047088,0.110784,0.039832,2.653706,1.420048,0.802268,0.647999,0.64064,0.575217,0.621844,0.6204310000000001,0.5881890000000001,0.557558,0.583277,0.528722,0.541521,0.038015,0.032797,0.067003,0.011472,4.639228,1.216703,0.579235,0.432825,0.368925,0.429551,0.681211,0.6031310000000001,0.496529,0.462628,0.470413,0.321347,0.33558,0.013085,0.015596,0.0411949999999999,0.0322589999999999,2.323577,0.350444,0.1743549999999999,0.1018299999999999,0.137103,0.096874,0.155002,0.1181859999999999,0.150119,0.128853,0.170968,0.103102,0.173316
0.060648,0.031771,0.1670859999999999,0.093771,-67.427637,3.901033,0.901534,1.569295,0.6784220000000001,0.5055649999999999,0.433388,0.657234,0.6707770000000001,0.551673,0.533532,0.4804989999999999,0.4354189999999999,0.035382,0.0227,0.252848,0.041997,3.498149,1.060139,0.820335,0.665416,0.505316,0.575874,0.480102,0.465699,0.45381,0.5004430000000001,0.442897,0.4052489999999999,0.43211,0.012072,0.009124,0.075294,0.008999,3.006876,0.619648,0.398316,0.365197,0.365407,0.409915,0.255453,0.21559,0.338885,0.354125,0.2128199999999999,0.2366849999999999,0.2051079999999999,0.010501,0.0149539999999999,0.11925,0.031514,2.453244,0.306309,0.145844,0.118638,0.091913,0.164313,0.073748,0.061887,0.104392,0.154388,0.074148,0.056633,0.073459
0.166168,0.120806,0.293478,0.090352,-66.097775,3.202216,0.792888,1.121733,0.093909,1.262405,0.618584,0.666033,0.850614,0.541283,0.386035,0.1690849999999999,0.391374,0.07105,0.0698059999999999,0.145915,0.040319,3.639175,1.1453,0.814055,0.792842,0.603079,0.547998,0.54014,0.509352,0.477317,0.4965489999999999,0.445455,0.42654,0.382668,0.032763,0.029091,0.069613,0.010169,4.483936,0.617151,0.411004,0.473837,0.2897389999999999,0.258705,0.262982,0.209389,0.29478,0.187748,0.168229,0.157317,0.157237,0.018602,0.020213,0.031417,0.032033,2.200546,0.252816,0.153389,0.149475,0.141511,0.0999289999999999,0.082611,0.09296,0.073696,0.076752,0.07677,0.070759,0.063359
0.066439,0.043845,0.098196,0.098862,-70.86932900000001,5.039722,3.312618,1.246427,1.533207,1.820645,0.486721,0.811894,-0.183727,0.404758,-0.242858,-0.2065519999999999,-0.390209,0.042425,0.029698,0.136947,0.048539,5.10989,1.381275,0.975081,0.646505,0.777737,0.614298,0.478891,0.526792,0.4923729999999999,0.447445,0.476214,0.4630649999999999,0.437843,0.012143,0.006589,0.02756,0.0110459999999999,1.755772,0.5269119999999999,0.386558,0.4121579999999999,0.3221739999999999,0.201677,0.246575,0.30518,0.176316,0.18217,0.221335,0.152162,0.288673,0.006361,0.010944,0.061294,0.0302279999999999,2.122774,0.25981,0.180189,0.1285099999999999,0.140263,0.119104,0.096721,0.102088,0.085537,0.090473,0.113766,0.067107,0.101132
0.124056,0.099703,0.191221,0.088129,-72.79571700000001,4.57777,-0.890006,0.95638,-0.075233,0.469099,0.294283,0.771045,0.493077,0.304492,0.511857,0.476484,0.393997,0.033737,0.033832,0.069621,0.037668,3.676349,1.086218,0.94551,0.822183,0.674517,0.615333,0.5867220000000001,0.5760569999999999,0.5602550000000001,0.560229,0.537824,0.50468,0.464622,0.024135,0.024054,0.042709,0.008689,2.784999,0.965552,0.8194100000000001,0.664776,0.4438689999999999,0.381536,0.344961,0.304352,0.33485,0.2961519999999999,0.273024,0.292352,0.216332,0.0163759999999999,0.017903,0.034178,0.032694,2.220852,0.317431,0.4277319999999999,0.303811,0.173751,0.140559,0.185177,0.150162,0.137406,0.1347799999999999,0.1731369999999999,0.090781,0.1075839999999999
0.140183,0.095606,0.257295,0.085198,-66.624409,3.089371,-0.273204,2.352663,0.495247,1.099588,0.365851,0.47321,0.14236,0.4644569999999999,0.567287,0.366407,0.7628149999999999,0.025848,0.026113,0.05155,0.038646,1.465587,0.646922,0.4874439999999999,0.47512,0.444458,0.408962,0.42105,0.409038,0.388945,0.381427,0.369365,0.393959,0.350473,0.009783,0.0105519999999999,0.017779,0.01139,0.926594,0.359929,0.123653,0.265741,0.152631,0.175691,0.208229,0.156191,0.143091,0.134015,0.14694,0.166151,0.171102,0.005753,0.009838,0.020635,0.032054,2.018443,0.188677,0.080524,0.066699,0.064886,0.056014,0.075736,0.0648519999999999,0.068078,0.057885,0.059459,0.063864,0.047845
